"movil-98", "84:10:d:5c:c6:66", "190794", "-26.86031348,-65.26473949", "26° 51' 37.1" S, 65° 15' 53.1" W", ""
"movil-98", "84:10:d:5c:c6:66", "232660", "-26.86277757,-65.25756055", "26° 51' 46.0" S, 65° 15' 27.2" W", ""
"movil-98", "84:10:d:5c:c6:66", "171576", "-26.83821785,-65.29607833", "26° 50' 17.6" S, 65° 17' 45.9" W", ""
"movil-98", "84:10:d:5c:c6:66", "198566", "-26.8386917,-65.29724317", "26° 50' 19.3" S, 65° 17' 50.1" W", ""
"movil-98", "84:10:d:5c:c6:66", "181959", "-26.87257944,-65.30855936", "26° 52' 21.3" S, 65° 18' 30.8" W", ""
"movil-98", "84:10:d:5c:c6:66", "196923", "-26.87650524,-65.3086134", "26° 52' 35.4" S, 65° 18' 31.0" W", ""
"movil-98", "84:10:d:5c:c6:66", "231464", "-26.88952857,-65.31238794", "26° 53' 22.3" S, 65° 18' 44.6" W", ""
"movil-98", "84:10:d:5c:c6:66", "192307", "-26.89581371,-65.31254833", "26° 53' 44.9" S, 65° 18' 45.2" W", ""
"movil-98", "84:10:d:5c:c6:66", "230467", "-26.93396632,-65.33398395", "26° 56' 2.3" S, 65° 20' 2.3" W", ""
"movil-98", "84:10:d:5c:c6:66", "176825", "-26.95291372,-65.35533362", "26° 57' 10.5" S, 65° 21' 19.2" W", ""
"movil-98", "84:10:d:5c:c6:66", "231167", "-26.95186547,-65.35440475", "26° 57' 6.7" S, 65° 21' 15.9" W", ""
"movil-98", "84:10:d:5c:c6:66", "193465", "-26.95515439,-65.35703048", "26° 57' 18.6" S, 65° 21' 25.3" W", ""
"movil-98", "84:10:d:5c:c6:66", "190632", "-27.03353455,-65.26119653", "27° 2' 0.7" S, 65° 15' 40.3" W", ""
