"movil-98", "84:10:d:5c:c6:66", "509287", "-26.92224299,-65.34011465", "26° 55' 20.1" S, 65° 20' 24.4" W", ""
"movil-98", "84:10:d:5c:c6:66", "508916", "-26.92046177,-65.33503222", "26° 55' 13.7" S, 65° 20' 6.1" W", ""
"movil-98", "84:10:d:5c:c6:66", "509215", "-26.92246875,-65.33954544", "26° 55' 20.9" S, 65° 20' 22.4" W", ""
"movil-98", "84:10:d:5c:c6:66", "508617", "-26.93012014,-65.34045725", "26° 55' 48.4" S, 65° 20' 25.6" W", ""
"movil-98", "84:10:d:5c:c6:66", "509244", "-26.92875085,-65.34008114", "26° 55' 43.5" S, 65° 20' 24.3" W", ""
"movil-98", "84:10:d:5c:c6:66", "509218", "-26.92773683,-65.33985026", "26° 55' 39.9" S, 65° 20' 23.5" W", ""
"movil-98", "84:10:d:5c:c6:66", "508958", "-26.92712649,-65.33825585", "26° 55' 37.7" S, 65° 20' 17.7" W", ""
"movil-98", "84:10:d:5c:c6:66", "509280", "-26.91968483,-65.33634746", "26° 55' 10.9" S, 65° 20' 10.9" W", ""
"movil-98", "84:10:d:5c:c6:66", "509121", "-26.92054467,-65.33661419", "26° 55' 14.0" S, 65° 20' 11.8" W", ""
"movil-98", "84:10:d:5c:c6:66", "502403", "-26.92054436,-65.33661441", "26° 55' 14.0" S, 65° 20' 11.8" W", ""
"movil-98", "84:10:d:5c:c6:66", "509226", "-26.92606274,-65.3406296", "26° 55' 33.8" S, 65° 20' 26.3" W", ""
"movil-98", "84:10:d:5c:c6:66", "508430", "-26.92896149,-65.3414939", "26° 55' 44.3" S, 65° 20' 29.4" W", ""
"movil-98", "84:10:d:5c:c6:66", "509248", "-26.92896144,-65.34149362", "26° 55' 44.3" S, 65° 20' 29.4" W", ""
"movil-98", "84:10:d:5c:c6:66", "502707", "-26.92652813,-65.34342905", "26° 55' 35.5" S, 65° 20' 36.3" W", ""
"movil-98", "84:10:d:5c:c6:66", "508980", "-26.92732219,-65.34524997", "26° 55' 38.4" S, 65° 20' 42.9" W", ""
"movil-98", "84:10:d:5c:c6:66", "502870", "-26.92720436,-65.33666509", "26° 55' 37.9" S, 65° 20' 12.0" W", ""
"movil-98", "84:10:d:5c:c6:66", "508178", "-26.93743775,-65.3409741", "26° 56' 14.8" S, 65° 20' 27.5" W", ""
"movil-98", "84:10:d:5c:c6:66", "508970", "-26.93637987,-65.34064242", "26° 56' 11.0" S, 65° 20' 26.3" W", ""
"movil-98", "84:10:d:5c:c6:66", "507457", "-26.93377528,-65.34105366", "26° 56' 1.6" S, 65° 20' 27.8" W", ""
