"movil-98", "84:10:d:5c:c6:66", "189781", "-27.334112,-65.548511", "27° 20' 2.8" S, 65° 32' 54.6" W", ""
"movil-98", "84:10:d:5c:c6:66", "194270", "-27.346444,-65.515031", "27° 20' 47.2" S, 65° 30' 54.1" W", ""
"movil-98", "84:10:d:5c:c6:66", "198179", "-27.315785,-65.464177", "27° 18' 56.8" S, 65° 27' 51.0" W", ""
"movil-98", "84:10:d:5c:c6:66", "185941", "-27.313878,-65.477646", "27° 18' 50.0" S, 65° 28' 39.5" W", ""
"movil-98", "84:10:d:5c:c6:66", "168350", "-27.319512,-65.436583", "27° 19' 10.2" S, 65° 26' 11.7" W", ""
"movil-98", "84:10:d:5c:c6:66", "189818", "-27.321274,-65.492415", "27° 19' 16.6" S, 65° 29' 32.7" W", ""
"movil-98", "84:10:d:5c:c6:66", "194269", "-27.319735,-65.495405", "27° 19' 11.0" S, 65° 29' 43.5" W", ""
"movil-98", "84:10:d:5c:c6:66", "195279", "-27.316406,-65.510432", "27° 18' 59.1" S, 65° 30' 37.6" W", ""
"movil-98", "84:10:d:5c:c6:66", "186459", "-27.31612,-65.510585", "27° 18' 58.0" S, 65° 30' 38.1" W", ""
"movil-98", "84:10:d:5c:c6:66", "197059", "-27.308082,-65.505191", "27° 18' 29.1" S, 65° 30' 18.7" W", ""
"movil-98", "84:10:d:5c:c6:66", "177672", "-27.313815,-65.519949", "27° 18' 49.7" S, 65° 31' 11.8" W", ""
"movil-98", "84:10:d:5c:c6:66", "199732", "-27.313637,-65.52065", "27° 18' 49.1" S, 65° 31' 14.3" W", ""
"movil-98", "84:10:d:5c:c6:66", "193768", "-27.314855,-65.523352", "27° 18' 53.5" S, 65° 31' 24.1" W", ""
"movil-98", "84:10:d:5c:c6:66", "230701", "-27.251728,-65.542932", "27° 15' 6.2" S, 65° 32' 34.6" W", ""
"movil-98", "84:10:d:5c:c6:66", "198415", "-27.260049,-65.547818", "27° 15' 36.2" S, 65° 32' 52.1" W", ""
"movil-98", "84:10:d:5c:c6:66", "198151", "-27.2731417,-65.56033607", "27° 16' 23.3" S, 65° 33' 37.2" W", ""
