"movil-98", "84:10:d:5c:c6:66", "206014", "-27.024937,-65.300848", "27° 1' 29.8" S, 65° 18' 3.1" W", ""
"movil-98", "84:10:d:5c:c6:66", "211694", "-27.025,-65.300841", "27° 1' 30.0" S, 65° 18' 3.0" W", ""
"movil-98", "84:10:d:5c:c6:66", "210693", "-27.02343,-65.299925", "27° 1' 24.3" S, 65° 17' 59.7" W", ""
"movil-98", "84:10:d:5c:c6:66", "214763", "-27.02071418,-65.29896056", "27° 1' 14.6" S, 65° 17' 56.3" W", ""
"movil-98", "84:10:d:5c:c6:66", "213128", "-27.03523758,-65.30361506", "27° 2' 6.9" S, 65° 18' 13.0" W", ""
"movil-98", "84:10:d:5c:c6:66", "214539", "-27.03448296,-65.30121334", "27° 2' 4.1" S, 65° 18' 4.4" W", ""
"movil-98", "84:10:d:5c:c6:66", "214078", "-27.03189453,-65.30826564", "27° 1' 54.8" S, 65° 18' 29.8" W", ""
"movil-98", "84:10:d:5c:c6:66", "214775", "-27.03231884,-65.30580617", "27° 1' 56.3" S, 65° 18' 20.9" W", ""
"movil-98", "84:10:d:5c:c6:66", "200667", "-27.03680199,-65.30540077", "27° 2' 12.5" S, 65° 18' 19.4" W", ""
"movil-98", "84:10:d:5c:c6:66", "214657", "-27.03499316,-65.30234322", "27° 2' 6.0" S, 65° 18' 8.4" W", ""
"movil-98", "84:10:d:5c:c6:66", "205170", "-27.03577947,-65.30251981", "27° 2' 8.8" S, 65° 18' 9.1" W", ""
"movil-98", "84:10:d:5c:c6:66", "214226", "-27.03553901,-65.30292804", "27° 2' 7.9" S, 65° 18' 10.5" W", ""
"movil-98", "84:10:d:5c:c6:66", "211253", "-27.0359074,-65.30076076", "27° 2' 9.3" S, 65° 18' 2.7" W", ""
"movil-98", "84:10:d:5c:c6:66", "214744", "-27.03714428,-65.30179731", "27° 2' 13.7" S, 65° 18' 6.5" W", ""
"movil-98", "84:10:d:5c:c6:66", "204001", "-27.03510971,-65.30101573", "27° 2' 6.4" S, 65° 18' 3.7" W", ""
"movil-98", "84:10:d:5c:c6:66", "208342", "-27.03475737,-65.2995865", "27° 2' 5.1" S, 65° 17' 58.5" W", ""
"movil-98", "84:10:d:5c:c6:66", "214746", "-27.03899946,-65.30028791", "27° 2' 20.4" S, 65° 18' 1.0" W", ""
"movil-98", "84:10:d:5c:c6:66", "204110", "-27.03831053,-65.30009488", "27° 2' 17.9" S, 65° 18' 0.3" W", ""
"movil-98", "84:10:d:5c:c6:66", "208454", "-27.02857942,-65.30720109", "27° 1' 42.9" S, 65° 18' 25.9" W", ""
"movil-98", "84:10:d:5c:c6:66", "214405", "-27.03981263,-65.29978358", "27° 2' 23.3" S, 65° 17' 59.2" W", ""
"movil-98", "84:10:d:5c:c6:66", "214778", "-27.04121936,-65.3005597", "27° 2' 28.4" S, 65° 18' 2.0" W", ""
"movil-98", "84:10:d:5c:c6:66", "202165", "-27.03979987,-65.30536593", "27° 2' 23.3" S, 65° 18' 19.3" W", ""
"movil-98", "84:10:d:5c:c6:66", "214414", "-27.03965545,-65.30575544", "27° 2' 22.8" S, 65° 18' 20.7" W", ""
"movil-98", "84:10:d:5c:c6:66", "213626", "-27.03869831,-65.31207399", "27° 2' 19.3" S, 65° 18' 43.5" W", ""
"movil-98", "84:10:d:5c:c6:66", "214750", "-27.04023363,-65.31271908", "27° 2' 24.8" S, 65° 18' 45.8" W", ""
"movil-98", "84:10:d:5c:c6:66", "212510", "-27.03945793,-65.31276776", "27° 2' 22.0" S, 65° 18' 46.0" W", ""
"movil-98", "84:10:d:5c:c6:66", "204301", "-27.03978288,-65.31158137", "27° 2' 23.2" S, 65° 18' 41.7" W", ""
"movil-98", "84:10:d:5c:c6:66", "214430", "-27.04086636,-65.30733352", "27° 2' 27.1" S, 65° 18' 26.4" W", ""
"movil-98", "84:10:d:5c:c6:66", "213170", "-27.04085915,-65.30735901", "27° 2' 27.1" S, 65° 18' 26.5" W", ""
"movil-98", "84:10:d:5c:c6:66", "214594", "-27.04120181,-65.30878934", "27° 2' 28.3" S, 65° 18' 31.6" W", ""
"movil-98", "84:10:d:5c:c6:66", "211355", "-27.03117676,-65.30926017", "27° 1' 52.2" S, 65° 18' 33.3" W", ""
"movil-98", "84:10:d:5c:c6:66", "214199", "-27.02890446,-65.30648012", "27° 1' 44.1" S, 65° 18' 23.3" W", ""
"movil-98", "84:10:d:5c:c6:66", "507918", "-26.92726381,-65.34527615", "26° 55' 38.1" S, 65° 20' 43.0" W", ""
"movil-98", "84:10:d:5c:c6:66", "509258", "-26.93036238,-65.3447135", "26° 55' 49.3" S, 65° 20' 41.0" W", ""
"movil-98", "84:10:d:5c:c6:66", "509228", "-26.91893271,-65.33606699", "26° 55' 8.2" S, 65° 20' 9.8" W", ""
"movil-98", "84:10:d:5c:c6:66", "508988", "-26.92210607,-65.33698435", "26° 55' 19.6" S, 65° 20' 13.1" W", ""
"movil-98", "84:10:d:5c:c6:66", "504901", "-26.92512067,-65.32818149", "26° 55' 30.4" S, 65° 19' 41.5" W", ""
"movil-98", "84:10:d:5c:c6:66", "509229", "-26.9263278,-65.32656094", "26° 55' 34.8" S, 65° 19' 35.6" W", ""
