"movil-123", "84:10:d:5c:cb:7a", "195276", "-27.344974,-65.5909", "27° 20' 41.9" S, 65° 35' 27.2" W", ""
"movil-123", "84:10:d:5c:cb:7a", "184987", "-27.16454,-65.51153", "27° 9' 52.3" S, 65° 30' 41.5" W", ""
"movil-123", "84:10:d:5c:cb:7a", "192594", "-27.251738,-65.546046", "27° 15' 6.3" S, 65° 32' 45.8" W", ""
"movil-123", "84:10:d:5c:cb:7a", "232038", "-27.268647,-65.555154", "27° 16' 7.1" S, 65° 33' 18.6" W", ""
"movil-123", "84:10:d:5c:cb:7a", "192673", "-27.276462,-65.563401", "27° 16' 35.3" S, 65° 33' 48.2" W", ""
"movil-123", "84:10:d:5c:cb:7a", "198344", "-27.35008,-65.577161", "27° 21' 0.3" S, 65° 34' 37.8" W", ""
"movil-123", "84:10:d:5c:cb:7a", "230993", "-27.467502,-65.688537", "27° 28' 3.0" S, 65° 41' 18.7" W", ""
"movil-123", "84:10:d:5c:cb:7a", "230965", "-27.421561,-65.621092", "27° 25' 17.6" S, 65° 37' 15.9" W", ""
"movil-123", "84:10:d:5c:cb:7a", "191797", "-27.474527,-65.657931", "27° 28' 28.3" S, 65° 39' 28.6" W", ""
"movil-123", "84:10:d:5c:cb:7a", "230952", "-27.34966,-65.597846", "27° 20' 58.8" S, 65° 35' 52.2" W", ""
