"movil-123", "84:10:d:5c:cb:7a", "163775", "-27.263117,-65.353861", "27° 15' 47.2" S, 65° 21' 13.9" W", ""
"movil-123", "84:10:d:5c:cb:7a", "176823", "-27.150731,-65.35588", "27° 9' 2.6" S, 65° 21' 21.2" W", ""
"movil-123", "84:10:d:5c:cb:7a", "199213", "-27.149461,-65.354602", "27° 8' 58.1" S, 65° 21' 16.6" W", ""
"movil-123", "84:10:d:5c:cb:7a", "231170", "-27.152075,-65.35577", "27° 9' 7.5" S, 65° 21' 20.8" W", ""
"movil-123", "84:10:d:5c:cb:7a", "197889", "-27.116343,-65.339421", "27° 6' 58.8" S, 65° 20' 21.9" W", ""
"movil-123", "84:10:d:5c:cb:7a", "211646", "-27.038555,-65.313112", "27° 2' 18.8" S, 65° 18' 47.2" W", ""
"movil-123", "84:10:d:5c:cb:7a", "202807", "-27.038554,-65.313123", "27° 2' 18.8" S, 65° 18' 47.2" W", ""
"movil-123", "84:10:d:5c:cb:7a", "202267", "-27.038564,-65.313128", "27° 2' 18.8" S, 65° 18' 47.3" W", ""
"movil-123", "84:10:d:5c:cb:7a", "204049", "-27.038088,-65.30935", "27° 2' 17.1" S, 65° 18' 33.7" W", ""
"movil-123", "84:10:d:5c:cb:7a", "204614", "-27.041085,-65.3012", "27° 2' 27.9" S, 65° 18' 4.3" W", ""
"movil-123", "84:10:d:5c:cb:7a", "208342", "-27.035003,-65.299666", "27° 2' 6.0" S, 65° 17' 58.8" W", ""
"movil-123", "84:10:d:5c:cb:7a", "214617", "-27.023855,-65.301633", "27° 1' 25.9" S, 65° 18' 5.9" W", ""
