"movil-123", "84:10:d:5c:cb:7a", "198336", "-27.469255,-65.688931", "27° 28' 9.3" S, 65° 41' 20.2" W", ""
"movil-123", "84:10:d:5c:cb:7a", "168536", "-27.450165,-65.616304", "27° 27' 0.6" S, 65° 36' 58.7" W", ""
"movil-123", "84:10:d:5c:cb:7a", "232078", "-27.420651,-65.286789", "27° 25' 14.3" S, 65° 17' 12.4" W", ""
"movil-123", "84:10:d:5c:cb:7a", "165502", "-27.417444,-65.285875", "27° 25' 2.8" S, 65° 17' 9.2" W", ""
"movil-123", "84:10:d:5c:cb:7a", "184000", "-27.495821,-65.342072", "27° 29' 45.0" S, 65° 20' 31.5" W", ""
"movil-123", "84:10:d:5c:cb:7a", "180169", "-27.344428,-65.609433", "27° 20' 39.9" S, 65° 36' 34.0" W", ""
"movil-123", "84:10:d:5c:cb:7a", "173252", "-27.341084,-65.601666", "27° 20' 27.9" S, 65° 36' 6.0" W", ""
"movil-123", "84:10:d:5c:cb:7a", "196068", "-27.337502,-65.598327", "27° 20' 15.0" S, 65° 35' 54.0" W", ""
"movil-123", "84:10:d:5c:cb:7a", "230981", "-27.347555,-65.575881", "27° 20' 51.2" S, 65° 34' 33.2" W", ""
"movil-123", "84:10:d:5c:cb:7a", "183930", "-27.362482,-65.594338", "27° 21' 44.9" S, 65° 35' 39.6" W", ""
"movil-123", "84:10:d:5c:cb:7a", "232065", "-27.358038,-65.596752", "27° 21' 28.9" S, 65° 35' 48.3" W", ""
