"movil-123", "84:10:d:5c:cb:7a", "163664", "-27.125178,-65.327845", "27° 7' 30.6" S, 65° 19' 40.2" W", ""
"movil-123", "84:10:d:5c:cb:7a", "184331", "-27.019756,-65.416177", "27° 1' 11.1" S, 65° 24' 58.2" W", ""
"movil-123", "84:10:d:5c:cb:7a", "189251", "-27.222871,-65.531678", "27° 13' 22.3" S, 65° 31' 54.0" W", ""
"movil-123", "84:10:d:5c:cb:7a", "230948", "-27.259558,-65.547736", "27° 15' 34.4" S, 65° 32' 51.8" W", ""
"movil-123", "84:10:d:5c:cb:7a", "181128", "-27.249944,-65.546038", "27° 14' 59.8" S, 65° 32' 45.7" W", ""
"movil-123", "84:10:d:5c:cb:7a", "169493", "-27.250259,-65.546663", "27° 15' 0.9" S, 65° 32' 48.0" W", ""
"movil-123", "84:10:d:5c:cb:7a", "180640", "-27.256065,-65.542104", "27° 15' 21.8" S, 65° 32' 31.6" W", ""
"movil-123", "84:10:d:5c:cb:7a", "177676", "-27.26876,-65.491072", "27° 16' 7.5" S, 65° 29' 27.9" W", ""
"movil-123", "84:10:d:5c:cb:7a", "173327", "-27.273126,-65.564004", "27° 16' 23.3" S, 65° 33' 50.4" W", ""
"movil-123", "84:10:d:5c:cb:7a", "184609", "-27.277938,-65.561379", "27° 16' 40.6" S, 65° 33' 41.0" W", ""
"movil-123", "84:10:d:5c:cb:7a", "182173", "-27.268692,-65.552969", "27° 16' 7.3" S, 65° 33' 10.7" W", ""
"movil-123", "84:10:d:5c:cb:7a", "183945", "-27.305815,-65.57535", "27° 18' 20.9" S, 65° 34' 31.3" W", ""
