"movil-100", "84:10:d:5c:cb:75", "171692", "-27.2240903,-65.45225631", "27° 13' 26.7" S, 65° 27' 8.1" W", ""
"movil-100", "84:10:d:5c:cb:75", "187866", "-27.22404922,-65.45223394", "27° 13' 26.6" S, 65° 27' 8.0" W", ""
"movil-100", "84:10:d:5c:cb:75", "165146", "-27.2298954,-65.53456992", "27° 13' 47.6" S, 65° 32' 4.5" W", ""
"movil-100", "84:10:d:5c:cb:75", "198022", "-27.18713469,-65.47777261", "27° 11' 13.7" S, 65° 28' 40.0" W", ""
"movil-100", "84:10:d:5c:cb:75", "186494", "-27.12208078,-65.4735473", "27° 7' 19.5" S, 65° 28' 24.8" W", ""
"movil-100", "84:10:d:5c:cb:75", "181128", "-27.25015638,-65.54602453", "27° 15' 0.6" S, 65° 32' 45.7" W", ""
"movil-100", "84:10:d:5c:cb:75", "181663", "-27.25220443,-65.55444128", "27° 15' 7.9" S, 65° 33' 16.0" W", ""
"movil-100", "84:10:d:5c:cb:75", "198398", "-27.25548728,-65.54646451", "27° 15' 19.8" S, 65° 32' 47.3" W", ""
"movil-100", "84:10:d:5c:cb:75", "189886", "-27.26433531,-65.54983269", "27° 15' 51.6" S, 65° 32' 59.4" W", ""
"movil-100", "84:10:d:5c:cb:75", "177641", "-27.26667378,-65.54950966", "27° 16' 0.0" S, 65° 32' 58.2" W", ""
"movil-100", "84:10:d:5c:cb:75", "167663", "-27.26226289,-65.55523668", "27° 15' 44.1" S, 65° 33' 18.9" W", ""
"movil-100", "84:10:d:5c:cb:75", "191043", "-27.26548175,-65.55663599", "27° 15' 55.7" S, 65° 33' 23.9" W", ""
