"movil-100", "84:10:d:5c:cb:75", "195180", "-27.33929,-65.584571", "27° 20' 21.4" S, 65° 35' 4.5" W", ""
"movil-100", "84:10:d:5c:cb:75", "180402", "-27.351276,-65.582727", "27° 21' 4.6" S, 65° 34' 57.8" W", ""
"movil-100", "84:10:d:5c:cb:75", "184673", "-27.360473,-65.581605", "27° 21' 37.7" S, 65° 34' 53.8" W", ""
"movil-100", "84:10:d:5c:cb:75", "193853", "-27.343967,-65.596473", "27° 20' 38.3" S, 65° 35' 47.3" W", ""
"movil-100", "84:10:d:5c:cb:75", "171774", "-27.354652,-65.476855", "27° 21' 16.7" S, 65° 28' 36.7" W", ""
"movil-100", "84:10:d:5c:cb:75", "232311", "-27.389592,-65.455241", "27° 23' 22.5" S, 65° 27' 18.9" W", ""
"movil-100", "84:10:d:5c:cb:75", "232342", "-27.319482,-65.436617", "27° 19' 10.1" S, 65° 26' 11.8" W", ""
"movil-100", "84:10:d:5c:cb:75", "182716", "-27.312595,-65.506067", "27° 18' 45.3" S, 65° 30' 21.8" W", ""
"movil-100", "84:10:d:5c:cb:75", "232343", "-27.314893,-65.523418", "27° 18' 53.6" S, 65° 31' 24.3" W", ""
"movil-100", "84:10:d:5c:cb:75", "166967", "-27.161106,-65.405581", "27° 9' 40.0" S, 65° 24' 20.1" W", ""
"movil-100", "84:10:d:5c:cb:75", "232332", "-27.268228,-65.479154", "27° 16' 5.6" S, 65° 28' 45.0" W", ""
