"movil-100", "84:10:d:5c:cb:75", "193962", "-27.384273,-65.607085", "27° 23' 3.4" S, 65° 36' 25.5" W", "retiro"
"movil-100", "84:10:d:5c:cb:75", "199717", "-27.336675,-65.596644", "27° 20' 12.0" S, 65° 35' 47.9" W", ""
