"movil-100", "84:10:d:5c:cb:75", "193835", "-27.319375,-65.579329", "27° 19' 9.8" S, 65° 34' 45.6" W", ""
"movil-100", "84:10:d:5c:cb:75", "230884", "-27.274213,-65.564637", "27° 16' 27.2" S, 65° 33' 52.7" W", ""
"movil-100", "84:10:d:5c:cb:75", "232059", "-27.270304,-65.560404", "27° 16' 13.1" S, 65° 33' 37.5" W", ""
"movil-100", "84:10:d:5c:cb:75", "191040", "-27.270013,-65.556376", "27° 16' 12.0" S, 65° 33' 23.0" W", ""
"movil-100", "84:10:d:5c:cb:75", "181643", "-27.269791,-65.559629", "27° 16' 11.2" S, 65° 33' 34.7" W", ""
"movil-100", "84:10:d:5c:cb:75", "173893", "-27.267708,-65.547172", "27° 16' 3.7" S, 65° 32' 49.8" W", ""
"movil-100", "84:10:d:5c:cb:75", "187167", "-27.251625,-65.54418", "27° 15' 5.9" S, 65° 32' 39.0" W", ""
"movil-100", "84:10:d:5c:cb:75", "230775", "-27.180093,-65.491432", "27° 10' 48.3" S, 65° 29' 29.2" W", ""
"movil-100", "84:10:d:5c:cb:75", "194267", "-27.189426,-65.600073", "27° 11' 21.9" S, 65° 36' 0.3" W", ""
"movil-100", "84:10:d:5c:cb:75", "178669", "-27.090686,-65.532574", "27° 5' 26.5" S, 65° 31' 57.3" W", ""
"movil-100", "84:10:d:5c:cb:75", "186180", "-27.06166,-65.39571", "27° 3' 42.0" S, 65° 23' 44.6" W", ""
"movil-100", "84:10:d:5c:cb:75", "191517", "-27.024128,-65.348132", "27° 1' 26.9" S, 65° 20' 53.3" W", ""
"movil-100", "84:10:d:5c:cb:75", "164591", "-27.032137,-65.346626", "27° 1' 55.7" S, 65° 20' 47.9" W", ""
