"movil-100", "84:10:d:5c:cb:75", "214617", "-27.0239,-65.301613", "27° 1' 26.0" S, 65° 18' 5.8" W", ""
"movil-100", "84:10:d:5c:cb:75", "230755", "-27.153081,-65.355114", "27° 9' 11.1" S, 65° 21' 18.4" W", ""
"movil-100", "84:10:d:5c:cb:75", "231740", "-27.153058,-65.355123", "27° 9' 11.0" S, 65° 21' 18.4" W", ""
"movil-100", "84:10:d:5c:cb:75", "186371", "-27.021986,-65.418082", "27° 1' 19.1" S, 65° 25' 5.1" W", ""
"movil-100", "84:10:d:5c:cb:75", "232070", "-27.057815,-65.404139", "27° 3' 28.1" S, 65° 24' 14.9" W", ""
"movil-100", "84:10:d:5c:cb:75", "232020", "-27.117833,-65.467984", "27° 7' 4.2" S, 65° 28' 4.7" W", ""
"movil-100", "84:10:d:5c:cb:75", "198488", "-27.121827,-65.464095", "27° 7' 18.6" S, 65° 27' 50.7" W", ""
"movil-100", "84:10:d:5c:cb:75", "198346", "-27.259078,-65.547843", "27° 15' 32.7" S, 65° 32' 52.2" W", ""
"movil-100", "84:10:d:5c:cb:75", "199731", "-27.265177,-65.558787", "27° 15' 54.6" S, 65° 33' 31.6" W", ""
"movil-100", "84:10:d:5c:cb:75", "173485", "-27.349788,-65.50206", "27° 20' 59.2" S, 65° 30' 7.4" W", ""
"movil-100", "84:10:d:5c:cb:75", "196728", "-26.864275,-65.254717", "26° 51' 51.4" S, 65° 15' 17.0" W", ""
"movil-100", "84:10:d:5c:cb:75", "231310", "-26.866247,-65.25393", "26° 51' 58.5" S, 65° 15' 14.1" W", ""
"movil-100", "84:10:d:5c:cb:75", "168278", "-26.848613,-65.29648", "26° 50' 55.0" S, 65° 17' 47.3" W", ""
"movil-100", "84:10:d:5c:cb:75", "177567", "-26.888225,-65.315332", "26° 53' 17.6" S, 65° 18' 55.2" W", ""
"movil-100", "84:10:d:5c:cb:75", "196467", "-26.865207,-65.294959", "26° 51' 54.7" S, 65° 17' 41.9" W", ""
"movil-100", "84:10:d:5c:cb:75", "509285", "-26.92008181,-65.33511115", "26° 55' 12.3" S, 65° 20' 6.4" W", ""
"movil-100", "84:10:d:5c:cb:75", "509263", "-26.92753162,-65.34272293", "26° 55' 39.1" S, 65° 20' 33.8" W", ""
"movil-100", "84:10:d:5c:cb:75", "509294", "-26.92735487,-65.34201506", "26° 55' 38.5" S, 65° 20' 31.3" W", ""
"movil-100", "84:10:d:5c:cb:75", "509293", "-26.92692467,-65.33970251", "26° 55' 36.9" S, 65° 20' 22.9" W", ""
"movil-100", "84:10:d:5c:cb:75", "178546", "-27.21819844,-65.52564383", "27° 13' 5.5" S, 65° 31' 32.3" W", ""
