"movil-100", "84:10:d:5c:cb:75", "183366", "-27.474043,-65.686823", "27° 28' 26.6" S, 65° 41' 12.6" W", ""
"movil-100", "84:10:d:5c:cb:75", "235616", "-27.475837,-65.687484", "27° 28' 33.0" S, 65° 41' 14.9" W", ""
"movil-100", "84:10:d:5c:cb:75", "182294", "-27.479768,-65.682154", "27° 28' 47.2" S, 65° 40' 55.8" W", ""
"movil-100", "84:10:d:5c:cb:75", "235545", "-27.468991,-65.684372", "27° 28' 8.4" S, 65° 41' 3.7" W", ""
"movil-100", "84:10:d:5c:cb:75", "186409", "-27.476624,-65.688698", "27° 28' 35.8" S, 65° 41' 19.3" W", ""
"movil-100", "84:10:d:5c:cb:75", "177629", "-27.480281,-65.694951", "27° 28' 49.0" S, 65° 41' 41.8" W", ""
"movil-100", "84:10:d:5c:cb:75", "177630", "-27.478845,-65.695437", "27° 28' 43.8" S, 65° 41' 43.6" W", ""
"movil-100", "84:10:d:5c:cb:75", "199723", "-27.476562,-65.688577", "27° 28' 35.6" S, 65° 41' 18.9" W", ""
"movil-100", "84:10:d:5c:cb:75", "232080", "-27.469792,-65.683315", "27° 28' 11.3" S, 65° 40' 59.9" W", ""
"movil-100", "84:10:d:5c:cb:75", "232265", "-27.479889,-65.623511", "27° 28' 47.6" S, 65° 37' 24.6" W", ""
