"movil-100", "84:10:d:5c:cb:75", "177170", "-27.151483,-65.358405", "27° 9' 5.3" S, 65° 21' 30.3" W", ""
"movil-100", "84:10:d:5c:cb:75", "186180", "-27.061791,-65.395847", "27° 3' 42.4" S, 65° 23' 45.0" W", ""
"movil-100", "84:10:d:5c:cb:75", "192542", "-27.146816,-65.535067", "27° 8' 48.5" S, 65° 32' 6.2" W", ""
"movil-100", "84:10:d:5c:cb:75", "198289", "-27.121293,-65.477292", "27° 7' 16.7" S, 65° 28' 38.3" W", ""
"movil-100", "84:10:d:5c:cb:75", "185676", "-27.121021,-65.477163", "27° 7' 15.7" S, 65° 28' 37.8" W", ""
"movil-100", "84:10:d:5c:cb:75", "178570", "-27.118245,-65.474431", "27° 7' 5.7" S, 65° 28' 28.0" W", ""
"movil-100", "84:10:d:5c:cb:75", "179056", "-27.128118,-65.473271", "27° 7' 41.2" S, 65° 28' 23.8" W", ""
"movil-100", "84:10:d:5c:cb:75", "196228", "-27.12703,-65.472574", "27° 7' 37.3" S, 65° 28' 21.3" W", ""
"movil-100", "84:10:d:5c:cb:75", "181103", "-27.12518,-65.469848", "27° 7' 30.6" S, 65° 28' 11.5" W", ""
"movil-100", "84:10:d:5c:cb:75", "193015", "-27.151245,-65.420757", "27° 9' 4.5" S, 65° 25' 14.7" W", ""
"movil-100", "84:10:d:5c:cb:75", "794150", "-27.15466738,-65.40053657", "27° 9' 16.8" S, 65° 24' 1.9" W", ""
