"movil-123", "84:10:d:5c:cb:7a", "231752", "-27.042724,-65.303187", "27° 2' 33.8" S, 65° 18' 11.5" W", ""
"movil-123", "84:10:d:5c:cb:7a", "197474", "-27.023574,-65.310018", "27° 1' 24.9" S, 65° 18' 36.1" W", ""
"movil-123", "84:10:d:5c:cb:7a", "214819", "-27.030693,-65.310556", "27° 1' 50.5" S, 65° 18' 38.0" W", ""
"movil-123", "84:10:d:5c:cb:7a", "214811", "-27.029203,-65.297615", "27° 1' 45.1" S, 65° 17' 51.4" W", ""
"movil-123", "84:10:d:5c:cb:7a", "214828", "-27.027028,-65.301667", "27° 1' 37.3" S, 65° 18' 6.0" W", ""
"movil-123", "84:10:d:5c:cb:7a", "213267", "-27.035667,-65.310129", "27° 2' 8.4" S, 65° 18' 36.5" W", ""
"movil-123", "84:10:d:5c:cb:7a", "212420", "-27.02747,-65.307257", "27° 1' 38.9" S, 65° 18' 26.1" W", ""
"movil-123", "84:10:d:5c:cb:7a", "212386", "-27.026966,-65.308958", "27° 1' 37.1" S, 65° 18' 32.2" W", ""
"movil-123", "84:10:d:5c:cb:7a", "214723", "-27.026848,-65.310008", "27° 1' 36.7" S, 65° 18' 36.0" W", ""
"movil-123", "84:10:d:5c:cb:7a", "214480", "-27.027334,-65.310099", "27° 1' 38.4" S, 65° 18' 36.4" W", ""
"movil-123", "84:10:d:5c:cb:7a", "210003", "-27.020576,-65.299236", "27° 1' 14.1" S, 65° 17' 57.2" W", ""
"movil-123", "84:10:d:5c:cb:7a", "205733", "-27.028339,-65.308449", "27° 1' 42.0" S, 65° 18' 30.4" W", ""
"movil-123", "84:10:d:5c:cb:7a", "213997", "-27.022542,-65.308341", "27° 1' 21.2" S, 65° 18' 30.0" W", ""
"movil-123", "84:10:d:5c:cb:7a", "210511", "-27.021221,-65.305821", "27° 1' 16.4" S, 65° 18' 21.0" W", ""
"movil-123", "84:10:d:5c:cb:7a", "214584", "-27.020664,-65.303734", "27° 1' 14.4" S, 65° 18' 13.4" W", ""
"movil-123", "84:10:d:5c:cb:7a", "213573", "-27.018645,-65.302802", "27° 1' 7.1" S, 65° 18' 10.1" W", ""
"movil-123", "84:10:d:5c:cb:7a", "213955", "-27.023784,-65.29999", "27° 1' 25.6" S, 65° 17' 60.0" W", ""
"movil-123", "84:10:d:5c:cb:7a", "214429", "-27.024565,-65.299094", "27° 1' 28.4" S, 65° 17' 56.7" W", ""
"movil-123", "84:10:d:5c:cb:7a", "211694", "-27.025766,-65.300073", "27° 1' 32.8" S, 65° 18' 0.3" W", ""
"movil-123", "84:10:d:5c:cb:7a", "213932", "-27.026662,-65.2985", "27° 1' 36.0" S, 65° 17' 54.6" W", ""
"movil-123", "84:10:d:5c:cb:7a", "214707", "-27.029974,-65.294384", "27° 1' 47.9" S, 65° 17' 39.8" W", ""
"movil-123", "84:10:d:5c:cb:7a", "214427", "-27.034219,-65.303041", "27° 2' 3.2" S, 65° 18' 10.9" W", ""
"movil-123", "84:10:d:5c:cb:7a", "212216", "-27.038595,-65.303386", "27° 2' 18.9" S, 65° 18' 12.2" W", ""
"movil-123", "84:10:d:5c:cb:7a", "209595", "-27.037357,-65.300882", "27° 2' 14.5" S, 65° 18' 3.2" W", ""
"movil-123", "84:10:d:5c:cb:7a", "214569", "-27.033661,-65.305811", "27° 2' 1.2" S, 65° 18' 20.9" W", ""
"movil-123", "84:10:d:5c:cb:7a", "214029", "-27.03368,-65.306754", "27° 2' 1.2" S, 65° 18' 24.3" W", ""
"movil-123", "84:10:d:5c:cb:7a", "212890", "-27.030978,-65.294997", "27° 1' 51.5" S, 65° 17' 42.0" W", ""
"movil-123", "84:10:d:5c:cb:7a", "213480", "-27.030617,-65.295494", "27° 1' 50.2" S, 65° 17' 43.8" W", ""
"movil-123", "84:10:d:5c:cb:7a", "212124", "-27.027232,-65.306605", "27° 1' 38.0" S, 65° 18' 23.8" W", ""
"movil-123", "84:10:d:5c:cb:7a", "214558", "-27.039979,-65.306991", "27° 2' 23.9" S, 65° 18' 25.2" W", ""
"movil-123", "84:10:d:5c:cb:7a", "214594", "-27.041214,-65.30875", "27° 2' 28.4" S, 65° 18' 31.5" W", ""
