"movil-123", "84:10:d:5c:cb:7a", "198319", "-27.43109,-65.62158", "27° 25' 51.9" S, 65° 37' 17.7" W", ""
"movil-123", "84:10:d:5c:cb:7a", "179170", "-27.426952,-65.605858", "27° 25' 37.0" S, 65° 36' 21.1" W", ""
"movil-123", "84:10:d:5c:cb:7a", "198002", "-27.375332,-65.624759", "27° 22' 31.2" S, 65° 37' 29.1" W", ""
"movil-123", "84:10:d:5c:cb:7a", "232065", "-27.358022,-65.596855", "27° 21' 28.9" S, 65° 35' 48.7" W", ""
"movil-123", "84:10:d:5c:cb:7a", "168851", "-27.344382,-65.612393", "27° 20' 39.8" S, 65° 36' 44.6" W", ""
"movil-123", "84:10:d:5c:cb:7a", "199717", "-27.336214,-65.5966", "27° 20' 10.4" S, 65° 35' 47.8" W", ""
"movil-123", "84:10:d:5c:cb:7a", "186737", "-27.345526,-65.586302", "27° 20' 43.9" S, 65° 35' 10.7" W", ""
"movil-123", "84:10:d:5c:cb:7a", "182707", "-27.360549,-65.58118", "27° 21' 38.0" S, 65° 34' 52.2" W", ""
"movil-123", "84:10:d:5c:cb:7a", "167736", "-27.367334,-65.567168", "27° 22' 2.4" S, 65° 34' 1.8" W", ""
"movil-123", "84:10:d:5c:cb:7a", "198300", "-27.348827,-65.588692", "27° 20' 55.8" S, 65° 35' 19.3" W", ""
"movil-123", "84:10:d:5c:cb:7a", "230654", "-27.340926,-65.591139", "27° 20' 27.3" S, 65° 35' 28.1" W", ""
"movil-123", "84:10:d:5c:cb:7a", "163704", "-27.248307,-65.379707", "27° 14' 53.9" S, 65° 22' 46.9" W", ""
"movil-123", "84:10:d:5c:cb:7a", "167617", "-27.250134,-65.545478", "27° 15' 0.5" S, 65° 32' 43.7" W", ""
"movil-123", "84:10:d:5c:cb:7a", "182776", "-27.267829,-65.560143", "27° 16' 4.2" S, 65° 33' 36.5" W", ""
