"movil-123", "84:10:d:5c:cb:7a", "179027", "-27.481811,-65.675034", "27° 28' 54.5" S, 65° 40' 30.1" W", ""
"movil-123", "84:10:d:5c:cb:7a", "230522", "-27.475491,-65.639886", "27° 28' 31.8" S, 65° 38' 23.6" W", ""
"movil-123", "84:10:d:5c:cb:7a", "198294", "-27.439179,-65.614961", "27° 26' 21.0" S, 65° 36' 53.9" W", ""
"movil-123", "84:10:d:5c:cb:7a", "232033", "-27.433809,-65.627453", "27° 26' 1.7" S, 65° 37' 38.8" W", ""
"movil-123", "84:10:d:5c:cb:7a", "184983", "-27.426919,-65.595862", "27° 25' 36.9" S, 65° 35' 45.1" W", ""
"movil-123", "84:10:d:5c:cb:7a", "198300", "-27.348842,-65.588808", "27° 20' 55.8" S, 65° 35' 19.7" W", ""
"movil-123", "84:10:d:5c:cb:7a", "196275", "-27.355459,-65.588872", "27° 21' 19.7" S, 65° 35' 19.9" W", ""
"movil-123", "84:10:d:5c:cb:7a", "185641", "-27.382352,-65.608472", "27° 22' 56.5" S, 65° 36' 30.5" W", ""
"movil-123", "84:10:d:5c:cb:7a", "197207", "-27.346034,-65.602475", "27° 20' 45.7" S, 65° 36' 8.9" W", ""
"movil-123", "84:10:d:5c:cb:7a", "163851", "-27.333635,-65.596679", "27° 20' 1.1" S, 65° 35' 48.0" W", ""
"movil-123", "84:10:d:5c:cb:7a", "172786", "-27.275589,-65.563758", "27° 16' 32.1" S, 65° 33' 49.5" W", ""
