"MOVIL_64", "84:10:d:5d:10:14", "193335", "-26.893267,-65.198164", "26° 53' 35.8" S, 65° 11' 53.4" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "233356", "-26.893029,-65.199305", "26° 53' 34.9" S, 65° 11' 57.5" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "196301", "-26.892965,-65.19945", "26° 53' 34.7" S, 65° 11' 58.0" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "178815", "-26.900139,-65.19675", "26° 54' 0.5" S, 65° 11' 48.3" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "231675", "-26.910633,-65.192688", "26° 54' 38.3" S, 65° 11' 33.7" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "178901", "-26.993173,-65.182643", "26° 59' 35.4" S, 65° 10' 57.5" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "192734", "-26.993709,-65.221303", "26° 59' 37.4" S, 65° 13' 16.7" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "232649", "-27.011632,-65.22848", "27° 0' 41.9" S, 65° 13' 42.5" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "191740", "-27.023936,-65.199335", "27° 1' 26.2" S, 65° 11' 57.6" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "196900", "-27.03046,-65.226108", "27° 1' 49.7" S, 65° 13' 34.0" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "177163", "-27.061262,-65.237352", "27° 3' 40.5" S, 65° 14' 14.5" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "233339", "-27.057121,-65.217985", "27° 3' 25.6" S, 65° 13' 4.7" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "231251", "-27.061229,-65.210573", "27° 3' 40.4" S, 65° 12' 38.1" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "232714", "-27.063787,-65.226595", "27° 3' 49.6" S, 65° 13' 35.7" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "230300", "-27.069517,-65.221009", "27° 4' 10.3" S, 65° 13' 15.6" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "233492", "-27.067505,-65.232101", "27° 4' 3.0" S, 65° 13' 55.6" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "189612", "-27.06768,-65.232693", "27° 4' 3.6" S, 65° 13' 57.7" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "187514", "-27.068133,-65.236734", "27° 4' 5.3" S, 65° 14' 12.2" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "230462", "-27.068192,-65.236687", "27° 4' 5.5" S, 65° 14' 12.1" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "230383", "-27.070587,-65.234919", "27° 4' 14.1" S, 65° 14' 5.7" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "185470", "-27.071039,-65.234363", "27° 4' 15.7" S, 65° 14' 3.7" W", ""
