"MOVIL_64", "84:10:d:5d:10:14", "199440", "-26.83597,-65.197218", "26° 50' 9.5" S, 65° 11' 50.0" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "232532", "-26.859137,-65.212227", "26° 51' 32.9" S, 65° 12' 44.0" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "233068", "-26.860523,-65.215773", "26° 51' 37.9" S, 65° 12' 56.8" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "234552", "-26.86099,-65.216294", "26° 51' 39.6" S, 65° 12' 58.7" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "230199", "-26.860339,-65.217777", "26° 51' 37.2" S, 65° 13' 4.0" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "192396", "-26.860176,-65.217372", "26° 51' 36.6" S, 65° 13' 2.5" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "231961", "-26.859735,-65.216783", "26° 51' 35.0" S, 65° 13' 0.4" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "195994", "-26.850322,-65.218955", "26° 51' 1.2" S, 65° 13' 8.2" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "234555", "-26.853627,-65.221515", "26° 51' 13.1" S, 65° 13' 17.5" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "191747", "-26.85711,-65.223539", "26° 51' 25.6" S, 65° 13' 24.7" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "231822", "-26.85543,-65.222405", "26° 51' 19.5" S, 65° 13' 20.7" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "197774", "-26.857602,-65.222712", "26° 51' 27.4" S, 65° 13' 21.8" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "230281", "-26.85882,-65.221158", "26° 51' 31.8" S, 65° 13' 16.2" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "184358", "-26.857887,-65.222173", "26° 51' 28.4" S, 65° 13' 19.8" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "199671", "-26.858812,-65.224078", "26° 51' 31.7" S, 65° 13' 26.7" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "189023", "-26.859248,-65.22399", "26° 51' 33.3" S, 65° 13' 26.4" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "199457", "-26.860193,-65.224274", "26° 51' 36.7" S, 65° 13' 27.4" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "231824", "-26.860192,-65.224283", "26° 51' 36.7" S, 65° 13' 27.4" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "230176", "-26.860405,-65.226504", "26° 51' 37.5" S, 65° 13' 35.4" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "184898", "-26.860288,-65.223415", "26° 51' 37.0" S, 65° 13' 24.3" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "199196", "-26.821942,-65.237253", "26° 49' 19.0" S, 65° 14' 14.1" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "187357", "-26.822583,-65.269456", "26° 49' 21.3" S, 65° 16' 10.0" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "233149", "-26.828343,-65.304784", "26° 49' 42.0" S, 65° 18' 17.2" W", ""
