"MOVIL_64", "84:10:d:5d:10:14", "179658", "-26.886733,-65.169965", "26° 53' 12.2" S, 65° 10' 11.9" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "232568", "-26.88596,-65.170799", "26° 53' 9.5" S, 65° 10' 14.9" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "195722", "-26.900381,-65.151215", "26° 54' 1.4" S, 65° 9' 4.4" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "175341", "-26.898687,-65.164698", "26° 53' 55.3" S, 65° 9' 52.9" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "190976", "-26.89685,-65.167971", "26° 53' 48.7" S, 65° 10' 4.7" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "232670", "-26.897633,-65.170781", "26° 53' 51.5" S, 65° 10' 14.8" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "231400", "-26.898182,-65.17107", "26° 53' 53.5" S, 65° 10' 15.9" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "177868", "-26.894987,-65.191843", "26° 53' 42.0" S, 65° 11' 30.6" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "231302", "-26.892423,-65.19507", "26° 53' 32.7" S, 65° 11' 42.3" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "193335", "-26.892636,-65.196894", "26° 53' 33.5" S, 65° 11' 48.8" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "231892", "-26.890662,-65.199211", "26° 53' 26.4" S, 65° 11' 57.2" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "198833", "-26.892538,-65.200653", "26° 53' 33.1" S, 65° 12' 2.4" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "233017", "-26.894522,-65.194367", "26° 53' 40.3" S, 65° 11' 39.7" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "231675", "-26.910743,-65.192599", "26° 54' 38.7" S, 65° 11' 33.4" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "231969", "-26.992722,-65.182752", "26° 59' 33.8" S, 65° 10' 57.9" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "233026", "-26.989377,-65.220017", "26° 59' 21.8" S, 65° 13' 12.1" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "231797", "-26.989375,-65.220015", "26° 59' 21.7" S, 65° 13' 12.1" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "190020", "-27.008688,-65.224569", "27° 0' 31.3" S, 65° 13' 28.4" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "182582", "-27.006076,-65.224004", "27° 0' 21.9" S, 65° 13' 26.4" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "184565", "-27.008383,-65.224381", "27° 0' 30.2" S, 65° 13' 27.8" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "230253", "-27.008689,-65.224571", "27° 0' 31.3" S, 65° 13' 28.5" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "196900", "-27.030946,-65.223402", "27° 1' 51.4" S, 65° 13' 24.2" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "172115", "-26.88532,-65.193261", "26° 53' 7.2" S, 65° 11' 35.7" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "177571", "-26.842684,-65.182756", "26° 50' 33.7" S, 65° 10' 57.9" W", ""
