"movil-98", "84:10:d:5c:c6:66", "172429", "-27.199224,-65.57934", "27° 11' 57.2" S, 65° 34' 45.6" W", ""
"movil-98", "84:10:d:5c:c6:66", "185169", "-27.175985,-65.553658", "27° 10' 33.5" S, 65° 33' 13.2" W", ""
"movil-98", "84:10:d:5c:c6:66", "197290", "-27.176296,-65.553613", "27° 10' 34.7" S, 65° 33' 13.0" W", ""
"movil-98", "84:10:d:5c:c6:66", "189755", "-27.169249,-65.550632", "27° 10' 9.3" S, 65° 33' 2.3" W", ""
"movil-98", "84:10:d:5c:c6:66", "191903", "-27.179682,-65.518313", "27° 10' 46.9" S, 65° 31' 5.9" W", ""
"movil-98", "84:10:d:5c:c6:66", "166045", "-27.179386,-65.517566", "27° 10' 45.8" S, 65° 31' 3.2" W", ""
"movil-98", "84:10:d:5c:c6:66", "189870", "-27.181245,-65.505649", "27° 10' 52.5" S, 65° 30' 20.3" W", ""
"movil-98", "84:10:d:5c:c6:66", "199968", "-27.169619,-65.501632", "27° 10' 10.6" S, 65° 30' 5.9" W", ""
"movil-98", "84:10:d:5c:c6:66", "230572", "-27.164263,-65.512644", "27° 9' 51.3" S, 65° 30' 45.5" W", ""
"movil-98", "84:10:d:5c:c6:66", "232003", "-27.160933,-65.53577", "27° 9' 39.4" S, 65° 32' 8.8" W", ""
"movil-98", "84:10:d:5c:c6:66", "169524", "-27.159406,-65.49991", "27° 9' 33.9" S, 65° 29' 59.7" W", ""
"movil-98", "84:10:d:5c:c6:66", "172814", "-27.106715,-65.50893", "27° 6' 24.2" S, 65° 30' 32.1" W", ""
"movil-98", "84:10:d:5c:c6:66", "179070", "-27.122457,-65.474172", "27° 7' 20.8" S, 65° 28' 27.0" W", ""
"movil-98", "84:10:d:5c:c6:66", "189792", "-27.132153,-65.475903", "27° 7' 55.8" S, 65° 28' 33.3" W", ""
"movil-98", "84:10:d:5c:c6:66", "181300", "-27.165345,-65.486569", "27° 9' 55.2" S, 65° 29' 11.6" W", ""
"movil-98", "84:10:d:5c:c6:66", "230972", "-27.164933,-65.48664", "27° 9' 53.8" S, 65° 29' 11.9" W", ""
"movil-98", "84:10:d:5c:c6:66", "192574", "-27.164692,-65.487392", "27° 9' 52.9" S, 65° 29' 14.6" W", ""
