"movil-98", "84:10:d:5c:c6:66", "232043", "-27.299546,-65.572469", "27° 17' 58.4" S, 65° 34' 20.9" W", ""
"movil-98", "84:10:d:5c:c6:66", "194112", "-27.301679,-65.579481", "27° 18' 6.0" S, 65° 34' 46.1" W", ""
"movil-98", "84:10:d:5c:c6:66", "232105", "-27.305691,-65.573587", "27° 18' 20.5" S, 65° 34' 24.9" W", ""
"movil-98", "84:10:d:5c:c6:66", "174119", "-27.306441,-65.564644", "27° 18' 23.2" S, 65° 33' 52.7" W", ""
"movil-98", "84:10:d:5c:c6:66", "232039", "-27.299823,-65.571188", "27° 17' 59.4" S, 65° 34' 16.3" W", ""
"movil-98", "84:10:d:5c:c6:66", "190399", "-27.317126,-65.577738", "27° 19' 1.7" S, 65° 34' 39.9" W", ""
"movil-98", "84:10:d:5c:c6:66", "230894", "-27.415875,-65.513207", "27° 24' 57.1" S, 65° 30' 47.5" W", ""
"movil-98", "84:10:d:5c:c6:66", "230922", "-27.417785,-65.505011", "27° 25' 4.0" S, 65° 30' 18.0" W", ""
"movil-98", "84:10:d:5c:c6:66", "230810", "-27.416934,-65.506736", "27° 25' 1.0" S, 65° 30' 24.2" W", ""
"movil-98", "84:10:d:5c:c6:66", "199763", "-27.413517,-65.524202", "27° 24' 48.7" S, 65° 31' 27.1" W", ""
"movil-98", "84:10:d:5c:c6:66", "230946", "-27.38034307,-65.55467804", "27° 22' 49.2" S, 65° 33' 16.8" W", ""
"movil-98", "84:10:d:5c:c6:66", "189238", "-27.36779971,-65.54546561", "27° 22' 4.1" S, 65° 32' 43.7" W", ""
"movil-98", "84:10:d:5c:c6:66", "230992", "-27.37543428,-65.55601861", "27° 22' 31.6" S, 65° 33' 21.7" W", ""
