"movil-98", "84:10:d:5c:c6:66", "231514", "-26.864494,-65.253956", "26° 51' 52.2" S, 65° 15' 14.2" W", ""
"movil-98", "84:10:d:5c:c6:66", "231244", "-26.866352,-65.253605", "26° 51' 58.9" S, 65° 15' 13.0" W", ""
"movil-98", "84:10:d:5c:c6:66", "181456", "-26.925967,-65.345809", "26° 55' 33.5" S, 65° 20' 44.9" W", ""
"movil-98", "84:10:d:5c:c6:66", "232509", "-26.950795,-65.356421", "26° 57' 2.9" S, 65° 21' 23.1" W", ""
"movil-98", "84:10:d:5c:c6:66", "198023", "-27.12746,-65.472841", "27° 7' 38.9" S, 65° 28' 22.2" W", ""
"movil-98", "84:10:d:5c:c6:66", "232266", "-27.095253,-65.539484", "27° 5' 42.9" S, 65° 32' 22.1" W", ""
"movil-98", "84:10:d:5c:c6:66", "232088", "-27.264141,-65.556181", "27° 15' 50.9" S, 65° 33' 22.3" W", ""
"movil-98", "84:10:d:5c:c6:66", "232055", "-27.414765,-65.519644", "27° 24' 53.2" S, 65° 31' 10.7" W", ""
"movil-98", "84:10:d:5c:c6:66", "232128", "-27.35240065,-65.57440213", "27° 21' 8.6" S, 65° 34' 27.8" W", ""
"movil-98", "84:10:d:5c:c6:66", "232121", "-27.3397558,-65.60617156", "27° 20' 23.1" S, 65° 36' 22.2" W", ""
