"MOVIL_64", "84:10:d:5d:10:14", "199336", "-26.836554,-65.212441", "26° 50' 11.6" S, 65° 12' 44.8" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "195583", "-26.859594,-65.300239", "26° 51' 34.5" S, 65° 18' 0.9" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "182930", "-26.866104,-65.306357", "26° 51' 58.0" S, 65° 18' 22.9" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "231942", "-26.871125,-65.323414", "26° 52' 16.0" S, 65° 19' 24.3" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "178729", "-26.89477,-65.317074", "26° 53' 41.2" S, 65° 19' 1.5" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "174778", "-26.905866,-65.339438", "26° 54' 21.1" S, 65° 20' 22.0" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "173648", "-26.915487,-65.333759", "26° 54' 55.8" S, 65° 20' 1.5" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "191712", "-26.924978,-65.333546", "26° 55' 29.9" S, 65° 20' 0.8" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "194680", "-26.924641,-65.341521", "26° 55' 28.7" S, 65° 20' 29.5" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "192024", "-26.925257,-65.34396", "26° 55' 30.9" S, 65° 20' 38.3" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "230337", "-26.923311,-65.347", "26° 55' 23.9" S, 65° 20' 49.2" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "173132", "-26.934666,-65.349874", "26° 56' 4.8" S, 65° 20' 59.5" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "190634", "-26.927814,-65.351397", "26° 55' 40.1" S, 65° 21' 5.0" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "171847", "-26.929575,-65.346537", "26° 55' 46.5" S, 65° 20' 47.5" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "231736", "-26.929055,-65.346722", "26° 55' 44.6" S, 65° 20' 48.2" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "232683", "-26.94351,-65.342594", "26° 56' 36.6" S, 65° 20' 33.3" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "197762", "-26.953109,-65.35095", "26° 57' 11.2" S, 65° 21' 3.4" W", ""
