"MOVIL_64", "84:10:d:5d:10:14", "163679", "-26.877616,-65.179958", "26° 52' 39.4" S, 65° 10' 47.8" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "162920", "-26.877628,-65.179992", "26° 52' 39.5" S, 65° 10' 48.0" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "197818", "-26.883097,-65.181765", "26° 52' 59.1" S, 65° 10' 54.4" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "232568", "-26.885954,-65.170829", "26° 53' 9.4" S, 65° 10' 15.0" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "234702", "-26.88977,-65.164763", "26° 53' 23.2" S, 65° 9' 53.1" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "231811", "-26.896917,-65.173921", "26° 53' 48.9" S, 65° 10' 26.1" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "179290", "-26.896973,-65.17396", "26° 53' 49.1" S, 65° 10' 26.3" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "195541", "-26.896971,-65.186139", "26° 53' 49.1" S, 65° 11' 10.1" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "197873", "-26.887818,-65.194673", "26° 53' 16.1" S, 65° 11' 40.8" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "185867", "-26.887889,-65.194375", "26° 53' 16.4" S, 65° 11' 39.7" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "230236", "-26.888936,-65.195776", "26° 53' 20.2" S, 65° 11' 44.8" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "231492", "-26.888884,-65.19582", "26° 53' 20.0" S, 65° 11' 45.0" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "233227", "-26.890919,-65.196749", "26° 53' 27.3" S, 65° 11' 48.3" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "233415", "-26.891467,-65.196714", "26° 53' 29.3" S, 65° 11' 48.2" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "231965", "-26.891438,-65.199698", "26° 53' 29.2" S, 65° 11' 58.9" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "198815", "-26.891541,-65.199708", "26° 53' 29.5" S, 65° 11' 58.9" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "188977", "-26.89455,-65.191685", "26° 53' 40.4" S, 65° 11' 30.1" W", ""
