"MOVIL_64", "84:10:d:5d:10:14", "231835", "-26.895576,-65.189216", "26° 53' 44.1" S, 65° 11' 21.2" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "190020", "-26.999764,-65.188538", "26° 59' 59.2" S, 65° 11' 18.7" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "196703", "-27.136872,-65.26316", "27° 8' 12.7" S, 65° 15' 47.4" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "184375", "-27.140927,-65.267352", "27° 8' 27.3" S, 65° 16' 2.5" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "195891", "-27.140625,-65.265298", "27° 8' 26.2" S, 65° 15' 55.1" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "196493", "-27.194482,-65.30716", "27° 11' 40.1" S, 65° 18' 25.8" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "231682", "-27.19483,-65.308078", "27° 11' 41.4" S, 65° 18' 29.1" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "196409", "-27.193519,-65.311954", "27° 11' 36.7" S, 65° 18' 43.0" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "231537", "-27.196512,-65.313138", "27° 11' 47.4" S, 65° 18' 47.3" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "186251", "-27.134444,-65.263221", "27° 8' 4.0" S, 65° 15' 47.6" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "189646", "-27.068075,-65.234127", "27° 4' 5.1" S, 65° 14' 2.9" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "231025", "-27.069289,-65.23367", "27° 4' 9.4" S, 65° 14' 1.2" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "197224", "-27.070387,-65.232988", "27° 4' 13.4" S, 65° 13' 58.8" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "191711", "-27.071546,-65.233506", "27° 4' 17.6" S, 65° 14' 0.6" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "196166", "-27.071261,-65.234843", "27° 4' 16.5" S, 65° 14' 5.4" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "180077", "-27.074262,-65.232289", "27° 4' 27.3" S, 65° 13' 56.2" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "192061", "-27.062549,-65.22973", "27° 3' 45.2" S, 65° 13' 47.0" W", ""
