"MOVIL_64", "84:10:d:5d:10:14", "231140", "-26.889197,-65.129609", "26° 53' 21.1" S, 65° 7' 46.6" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "231685", "-26.893222,-65.127877", "26° 53' 35.6" S, 65° 7' 40.4" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "231963", "-26.926323,-65.084655", "26° 55' 34.8" S, 65° 5' 4.8" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "231476", "-26.955651,-65.088366", "26° 57' 20.3" S, 65° 5' 18.1" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "167578", "-26.956685,-65.089507", "26° 57' 24.1" S, 65° 5' 22.2" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "199859", "-26.954465,-65.049831", "26° 57' 16.1" S, 65° 2' 59.4" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "192921", "-26.959999,-65.036965", "26° 57' 36.0" S, 65° 2' 13.1" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "231838", "-26.962917,-65.041275", "26° 57' 46.5" S, 65° 2' 28.6" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "231984", "-26.970323,-65.034157", "26° 58' 13.2" S, 65° 2' 3.0" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "189982", "-26.974854,-65.035042", "26° 58' 29.5" S, 65° 2' 6.2" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "194524", "-27.0008,-64.99307", "27° 0' 2.9" S, 64° 59' 35.1" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "232632", "-27.056914,-64.920274", "27° 3' 24.9" S, 64° 55' 13.0" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "231988", "-27.055805,-64.92125", "27° 3' 20.9" S, 64° 55' 16.5" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "190984", "-27.073994,-64.870849", "27° 4' 26.4" S, 64° 52' 15.1" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "181366", "-27.113925,-64.904784", "27° 6' 50.1" S, 64° 54' 17.2" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "175216", "-27.288317,-64.984621", "27° 17' 17.9" S, 64° 59' 4.6" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "189125", "-27.288301,-64.984623", "27° 17' 17.9" S, 64° 59' 4.6" W", ""
