"movil-65", "84:10:d:5d:10:37", "199834", "-26.714607,-65.247548", "26° 42' 52.6" S, 65° 14' 51.2" W", ""
"movil-65", "84:10:d:5d:10:37", "180394", "-26.767128,-65.235954", "26° 46' 1.7" S, 65° 14' 9.4" W", ""
"movil-65", "84:10:d:5d:10:37", "164651", "-26.781228,-65.234623", "26° 46' 52.4" S, 65° 14' 4.6" W", "Sector ubicado en Av. J Manuel Raya al 1000-"
