"movil-100", "84:10:d:5c:cb:75", "168371", "-27.251783,-65.54354", "27° 15' 6.4" S, 65° 32' 36.7" W", ""
"movil-100", "84:10:d:5c:cb:75", "232241", "-27.254234,-65.546351", "27° 15' 15.2" S, 65° 32' 46.9" W", ""
"movil-100", "84:10:d:5c:cb:75", "230580", "-27.254504,-65.554087", "27° 15' 16.2" S, 65° 33' 14.7" W", ""
"movil-100", "84:10:d:5c:cb:75", "232291", "-27.268576,-65.555214", "27° 16' 6.9" S, 65° 33' 18.8" W", ""
"movil-100", "84:10:d:5c:cb:75", "232292", "-27.2694,-65.558738", "27° 16' 9.8" S, 65° 33' 31.5" W", ""
"movil-100", "84:10:d:5c:cb:75", "187178", "-27.336873,-65.59203", "27° 20' 12.7" S, 65° 35' 31.3" W", ""
"movil-100", "84:10:d:5c:cb:75", "185010", "-27.358901,-65.598161", "27° 21' 32.0" S, 65° 35' 53.4" W", ""
"movil-100", "84:10:d:5c:cb:75", "185072", "-27.349777,-65.61084", "27° 20' 59.2" S, 65° 36' 39.0" W", ""
"movil-100", "84:10:d:5c:cb:75", "181191", "-27.349024,-65.573275", "27° 20' 56.5" S, 65° 34' 23.8" W", ""
"movil-100", "84:10:d:5c:cb:75", "232045", "-27.347741,-65.5753", "27° 20' 51.9" S, 65° 34' 31.1" W", ""
