"movil-100", "84:10:d:5c:cb:75", "232085", "-27.362201,-65.601327", "27° 21' 43.9" S, 65° 36' 4.8" W", ""
"movil-100", "84:10:d:5c:cb:75", "181651", "-27.341769,-65.590451", "27° 20' 30.4" S, 65° 35' 25.6" W", ""
"movil-100", "84:10:d:5c:cb:75", "232245", "-27.341061,-65.591073", "27° 20' 27.8" S, 65° 35' 27.9" W", ""
"movil-100", "84:10:d:5c:cb:75", "191829", "-27.340211,-65.590878", "27° 20' 24.8" S, 65° 35' 27.2" W", ""
"movil-100", "84:10:d:5c:cb:75", "167800", "0.0,0.0", "n/d", ""
"movil-100", "84:10:d:5c:cb:75", "230623", "0.0,0.0", "n/d", ""
"movil-100", "84:10:d:5c:cb:75", "191928", "-27.339127,-65.590683", "27° 20' 20.9" S, 65° 35' 26.5" W", ""
"movil-100", "84:10:d:5c:cb:75", "189858", "-27.349134,-65.57728", "27° 20' 56.9" S, 65° 34' 38.2" W", ""
"movil-100", "84:10:d:5c:cb:75", "230533", "-27.349148,-65.577291", "27° 20' 56.9" S, 65° 34' 38.2" W", ""
"movil-100", "84:10:d:5c:cb:75", "232302", "-27.353436,-65.587793", "27° 21' 12.4" S, 65° 35' 16.1" W", ""
"movil-100", "84:10:d:5c:cb:75", "232017", "-27.361807,-65.574958", "27° 21' 42.5" S, 65° 34' 29.8" W", ""
"movil-100", "84:10:d:5c:cb:75", "232056", "-27.354026,-65.578244", "27° 21' 14.5" S, 65° 34' 41.7" W", ""
"movil-100", "84:10:d:5c:cb:75", "187914", "-27.362986,-65.604442", "27° 21' 46.7" S, 65° 36' 16.0" W", ""
"movil-100", "84:10:d:5c:cb:75", "163708", "-27.3523,-65.591133", "27° 21' 8.3" S, 65° 35' 28.1" W", ""
"movil-100", "84:10:d:5c:cb:75", "232175", "0.0,0.0", "n/d", ""
