"movil-100", "84:10:d:5c:cb:75", "182655", "-27.351736,-65.611878", "27° 21' 6.2" S, 65° 36' 42.8" W", ""
"movil-100", "84:10:d:5c:cb:75", "189364", "-27.071606,-65.398966", "27° 4' 17.8" S, 65° 23' 56.3" W", ""
"movil-100", "84:10:d:5c:cb:75", "198405", "-27.056949,-65.395771", "27° 3' 25.0" S, 65° 23' 44.8" W", ""
"movil-100", "84:10:d:5c:cb:75", "233566", "-27.050826,-65.41089", "27° 3' 3.0" S, 65° 24' 39.2" W", ""
"movil-100", "84:10:d:5c:cb:75", "181253", "-27.054872,-65.413276", "27° 3' 17.5" S, 65° 24' 47.8" W", ""
"movil-100", "84:10:d:5c:cb:75", "178050", "-27.364688,-65.311657", "27° 21' 52.9" S, 65° 18' 42.0" W", ""
"movil-100", "84:10:d:5c:cb:75", "166091", "-27.180739,-65.502435", "27° 10' 50.7" S, 65° 30' 8.8" W", ""
"movil-100", "84:10:d:5c:cb:75", "199998", "-27.254845,-65.546571", "27° 15' 17.4" S, 65° 32' 47.7" W", ""
"movil-100", "84:10:d:5c:cb:75", "230948", "-27.25959192,-65.54771426", "27° 15' 34.5" S, 65° 32' 51.8" W", ""
"movil-100", "84:10:d:5c:cb:75", "233821", "-27.2687491,-65.54971234", "27° 16' 7.5" S, 65° 32' 59.0" W", ""
"movil-100", "84:10:d:5c:cb:75", "233526", "-27.27013699,-65.55643695", "27° 16' 12.5" S, 65° 33' 23.2" W", ""
"movil-100", "84:10:d:5c:cb:75", "233979", "-27.26165444,-65.55663926", "27° 15' 42.0" S, 65° 33' 23.9" W", ""
