"movil-62", "84:10:d:5d:10:85", "184460", "-26.709847,-65.262674", "26° 42' 35.4" S, 65° 15' 45.6" W", ""
"movil-62", "84:10:d:5d:10:85", "231308", "-26.796333,-65.180048", "26° 47' 46.8" S, 65° 10' 48.2" W", ""
"movil-62", "84:10:d:5d:10:85", "193482", "-26.799529,-65.198904", "26° 47' 58.3" S, 65° 11' 56.1" W", ""
"movil-62", "84:10:d:5d:10:85", "190958", "-26.738869,-65.219524", "26° 44' 19.9" S, 65° 13' 10.3" W", ""
"movil-62", "84:10:d:5d:10:85", "190576", "-26.792023,-65.224839", "26° 47' 31.3" S, 65° 13' 29.4" W", ""
"movil-62", "84:10:d:5d:10:85", "232551", "-26.812566,-65.228953", "26° 48' 45.2" S, 65° 13' 44.2" W", ""
"movil-62", "84:10:d:5d:10:85", "189978", "-26.815818,-65.299907", "26° 48' 56.9" S, 65° 17' 59.7" W", ""
"movil-62", "84:10:d:5d:10:85", "233262", "-26.812269,-65.254049", "26° 48' 44.2" S, 65° 15' 14.6" W", ""
"movil-62", "84:10:d:5d:10:85", "192249", "-26.768232,-65.272057", "26° 46' 5.6" S, 65° 16' 19.4" W", ""
"movil-62", "84:10:d:5d:10:85", "233500", "-26.759395,-65.1816", "26° 45' 33.8" S, 65° 10' 53.8" W", ""
"movil-62", "84:10:d:5d:10:85", "233455", "-26.785641,-65.236352", "26° 47' 8.3" S, 65° 14' 10.9" W", ""
"movil-62", "84:10:d:5d:10:85", "233456", "-26.7944,-65.225387", "26° 47' 39.8" S, 65° 13' 31.4" W", ""
"movil-62", "84:10:d:5d:10:85", "190888", "-26.801277,-65.181006", "26° 48' 4.6" S, 65° 10' 51.6" W", ""
"movil-62", "84:10:d:5d:10:85", "184532", "-26.773082,-65.226202", "26° 46' 23.1" S, 65° 13' 34.3" W", ""
"movil-62", "84:10:d:5d:10:85", "233183", "-26.712178,-65.252293", "26° 42' 43.8" S, 65° 15' 8.3" W", ""
"movil-62", "84:10:d:5d:10:85", "195557", "-26.762231,-65.264993", "26° 45' 44.0" S, 65° 15' 54.0" W", ""
"movil-62", "84:10:d:5d:10:85", "231610", "-26.787453,-65.238543", "26° 47' 14.8" S, 65° 14' 18.8" W", ""
"movil-62", "84:10:d:5d:10:85", "233152", "-26.813908,-65.2442", "26° 48' 50.1" S, 65° 14' 39.1" W", ""
"movil-62", "84:10:d:5d:10:85", "187758", "-26.812764,-65.244874", "26° 48' 46.0" S, 65° 14' 41.5" W", ""
"movil-62", "84:10:d:5d:10:85", "182583", "-26.829102,-65.25627", "26° 49' 44.8" S, 65° 15' 22.6" W", ""
"movil-62", "84:10:d:5d:10:85", "233402", "-26.808919,-65.257129", "26° 48' 32.1" S, 65° 15' 25.7" W", ""
"movil-62", "84:10:d:5d:10:85", "231756", "-26.796407,-65.249971", "26° 47' 47.1" S, 65° 14' 59.9" W", ""
"movil-62", "84:10:d:5d:10:85", "234722", "-26.791826,-65.236119", "26° 47' 30.6" S, 65° 14' 10.0" W", ""
"movil-62", "84:10:d:5d:10:85", "233175", "-26.808707,-65.255378", "26° 48' 31.3" S, 65° 15' 19.4" W", ""
"movil-62", "84:10:d:5d:10:85", "234631", "-26.789009,-65.258118", "26° 47' 20.4" S, 65° 15' 29.2" W", ""
"movil-62", "84:10:d:5d:10:85", "234714", "-26.80654,-65.282619", "26° 48' 23.5" S, 65° 16' 57.4" W", ""
"movil-62", "84:10:d:5d:10:85", "234633", "-26.806879,-65.300968", "26° 48' 24.8" S, 65° 18' 3.5" W", ""
"movil-62", "84:10:d:5d:10:85", "234719", "-26.816824,-65.261841", "26° 49' 0.6" S, 65° 15' 42.6" W", ""
"movil-62", "84:10:d:5d:10:85", "188273", "-26.762325,-65.26572", "26° 45' 44.4" S, 65° 15' 56.6" W", ""
"movil-62", "84:10:d:5d:10:85", "233135", "-26.798664,-65.310651", "26° 47' 55.2" S, 65° 18' 38.3" W", ""
"movil-62", "84:10:d:5d:10:85", "199237", "-26.814597,-65.249602", "26° 48' 52.5" S, 65° 14' 58.6" W", ""
"movil-62", "84:10:d:5d:10:85", "233161", "-26.778711,-65.188528", "26° 46' 43.4" S, 65° 11' 18.7" W", ""
"movil-62", "84:10:d:5d:10:85", "180824", "-26.773758,-65.234518", "26° 46' 25.5" S, 65° 14' 4.3" W", ""
"movil-62", "84:10:d:5d:10:85", "196961", "-26.710447,-65.253387", "26° 42' 37.6" S, 65° 15' 12.2" W", ""
"movil-62", "84:10:d:5d:10:85", "231345", "-26.710758,-65.251859", "26° 42' 38.7" S, 65° 15' 6.7" W", ""
"movil-62", "84:10:d:5d:10:85", "199292", "-26.836768,-65.303538", "26° 50' 12.4" S, 65° 18' 12.7" W", ""
"movil-62", "84:10:d:5d:10:85", "234724", "-26.801059,-65.291796", "26° 48' 3.8" S, 65° 17' 30.5" W", ""
