"movil-62", "84:10:d:5d:10:85", "233018", "-26.634278,-65.213301", "26° 38' 3.4" S, 65° 12' 47.9" W", ""
"movil-62", "84:10:d:5d:10:85", "233088", "-26.818219,-65.313855", "26° 49' 5.6" S, 65° 18' 49.9" W", ""
"movil-62", "84:10:d:5d:10:85", "178183", "-26.813781,-65.257663", "26° 48' 49.6" S, 65° 15' 27.6" W", ""
"movil-62", "84:10:d:5d:10:85", "183748", "-26.82537,-65.294514", "26° 49' 31.3" S, 65° 17' 40.3" W", ""
"movil-62", "84:10:d:5d:10:85", "184309", "-26.791226,-65.197892", "26° 47' 28.4" S, 65° 11' 52.4" W", ""
"movil-62", "84:10:d:5d:10:85", "232732", "-26.819426,-65.277999", "26° 49' 9.9" S, 65° 16' 40.8" W", ""
"movil-62", "84:10:d:5d:10:85", "188379", "-26.83499,-65.291978", "26° 50' 6.0" S, 65° 17' 31.1" W", ""
"movil-62", "84:10:d:5d:10:85", "168988", "-26.825321,-65.29134", "26° 49' 31.2" S, 65° 17' 28.8" W", ""
"movil-62", "84:10:d:5d:10:85", "152342", "-26.691445,-65.274803", "26° 41' 29.2" S, 65° 16' 29.3" W", ""
"movil-62", "84:10:d:5d:10:85", "231316", "-26.833671,-65.226058", "26° 50' 1.2" S, 65° 13' 33.8" W", ""
"movil-62", "84:10:d:5d:10:85", "184432", "-26.725885,-65.269102", "26° 43' 33.2" S, 65° 16' 8.8" W", ""
"movil-62", "84:10:d:5d:10:85", "192494", "-26.784899,-65.252213", "26° 47' 5.6" S, 65° 15' 8.0" W", ""
"movil-62", "84:10:d:5d:10:85", "189485", "-26.772939,-65.242984", "26° 46' 22.6" S, 65° 14' 34.7" W", ""
"movil-62", "84:10:d:5d:10:85", "233120", "-26.785952,-65.227487", "26° 47' 9.4" S, 65° 13' 39.0" W", ""
"movil-62", "84:10:d:5d:10:85", "233157", "-26.704479,-65.219974", "26° 42' 16.1" S, 65° 13' 11.9" W", ""
"movil-62", "84:10:d:5d:10:85", "176210", "-26.704053,-65.2176", "26° 42' 14.6" S, 65° 13' 3.4" W", ""
"movil-62", "84:10:d:5d:10:85", "177288", "-26.783849,-65.24142", "26° 47' 1.9" S, 65° 14' 29.1" W", ""
