"movil-100", "84:10:d:5c:cb:75", "186137", "-27.485905,-65.492084", "27° 29' 9.3" S, 65° 29' 31.5" W", ""
"movil-100", "84:10:d:5c:cb:75", "232041", "-27.479871,-65.682219", "27° 28' 47.5" S, 65° 40' 56.0" W", ""
"movil-100", "84:10:d:5c:cb:75", "183307", "-27.480843,-65.674836", "27° 28' 51.0" S, 65° 40' 29.4" W", ""
"movil-100", "84:10:d:5c:cb:75", "230997", "-27.473951,-65.674375", "27° 28' 26.2" S, 65° 40' 27.7" W", ""
"movil-100", "84:10:d:5c:cb:75", "178639", "-27.442213,-65.60693", "27° 26' 32.0" S, 65° 36' 24.9" W", ""
"movil-100", "84:10:d:5c:cb:75", "193905", "-27.361333,-65.597681", "27° 21' 40.8" S, 65° 35' 51.7" W", ""
"movil-100", "84:10:d:5c:cb:75", "193094", "-27.354421,-65.586879", "27° 21' 15.9" S, 65° 35' 12.8" W", ""
"movil-100", "84:10:d:5c:cb:75", "230996", "-27.342854,-65.58559", "27° 20' 34.3" S, 65° 35' 8.1" W", ""
"movil-100", "84:10:d:5c:cb:75", "230736", "-27.342827,-65.584524", "27° 20' 34.2" S, 65° 35' 4.3" W", ""
"movil-100", "84:10:d:5c:cb:75", "172773", "0.0,0.0", "n/d", ""
