"movil-100", "84:10:d:5c:cb:75", "230537", "-27.261878,-65.364299", "27° 15' 42.8" S, 65° 21' 51.5" W", ""
"movil-100", "84:10:d:5c:cb:75", "166705", "-27.264103,-65.350172", "27° 15' 50.8" S, 65° 21' 0.6" W", ""
"movil-100", "84:10:d:5c:cb:75", "176823", "-27.150751,-65.355829", "27° 9' 2.7" S, 65° 21' 21.0" W", ""
"movil-100", "84:10:d:5c:cb:75", "232298", "-27.097214,-65.539953", "27° 5' 50.0" S, 65° 32' 23.8" W", ""
"movil-100", "84:10:d:5c:cb:75", "183352", "-27.095649,-65.533666", "27° 5' 44.3" S, 65° 32' 1.2" W", ""
"movil-100", "84:10:d:5c:cb:75", "175812", "-27.049188,-65.488649", "27° 2' 57.1" S, 65° 29' 19.1" W", ""
"movil-100", "84:10:d:5c:cb:75", "199914", "-27.05192087,-65.48919536", "27° 3' 6.9" S, 65° 29' 21.1" W", ""
"movil-100", "84:10:d:5c:cb:75", "177716", "-27.05057151,-65.49127364", "27° 3' 2.1" S, 65° 29' 28.6" W", ""
"movil-100", "84:10:d:5c:cb:75", "174774", "-27.05309079,-65.48409329", "27° 3' 11.1" S, 65° 29' 2.7" W", ""
"movil-100", "84:10:d:5c:cb:75", "165640", "-27.21707658,-65.52606878", "27° 13' 1.5" S, 65° 31' 33.8" W", ""
"movil-100", "84:10:d:5c:cb:75", "198483", "-27.26119666,-65.54863378", "27° 15' 40.3" S, 65° 32' 55.1" W", ""
