"movil-100", "84:10:d:5c:cb:75", "206729", "-27.036872,-65.303522", "27° 2' 12.7" S, 65° 18' 12.7" W", ""
"movil-100", "84:10:d:5c:cb:75", "214641", "-27.036921,-65.303197", "27° 2' 12.9" S, 65° 18' 11.5" W", ""
"movil-100", "84:10:d:5c:cb:75", "214599", "-27.036954,-65.303234", "27° 2' 13.0" S, 65° 18' 11.6" W", ""
"movil-100", "84:10:d:5c:cb:75", "211698", "-27.037434,-65.299857", "27° 2' 14.8" S, 65° 17' 59.5" W", ""
"movil-100", "84:10:d:5c:cb:75", "214706", "-27.037431,-65.299838", "27° 2' 14.8" S, 65° 17' 59.4" W", ""
"movil-100", "84:10:d:5c:cb:75", "214481", "-27.038848,-65.301658", "27° 2' 19.9" S, 65° 18' 6.0" W", ""
"movil-100", "84:10:d:5c:cb:75", "214489", "-27.038714,-65.302436", "27° 2' 19.4" S, 65° 18' 8.8" W", ""
"movil-100", "84:10:d:5c:cb:75", "214568", "-27.038493,-65.304287", "27° 2' 18.6" S, 65° 18' 15.4" W", ""
"movil-100", "84:10:d:5c:cb:75", "213916", "-27.036907,-65.304486", "27° 2' 12.9" S, 65° 18' 16.1" W", ""
"movil-100", "84:10:d:5c:cb:75", "213128", "-27.035242,-65.303578", "27° 2' 6.9" S, 65° 18' 12.9" W", ""
"movil-100", "84:10:d:5c:cb:75", "214416", "-27.030786,-65.30239", "27° 1' 50.8" S, 65° 18' 8.6" W", ""
"movil-100", "84:10:d:5c:cb:75", "214742", "-27.030786,-65.302381", "27° 1' 50.8" S, 65° 18' 8.6" W", ""
"movil-100", "84:10:d:5c:cb:75", "214832", "-27.030784,-65.302381", "27° 1' 50.8" S, 65° 18' 8.6" W", ""
"movil-100", "84:10:d:5c:cb:75", "213114", "-27.029899,-65.301087", "27° 1' 47.6" S, 65° 18' 3.9" W", ""
"movil-100", "84:10:d:5c:cb:75", "208567", "-27.030744,-65.299147", "27° 1' 50.7" S, 65° 17' 56.9" W", ""
"movil-100", "84:10:d:5c:cb:75", "213806", "-27.03074,-65.301084", "27° 1' 50.7" S, 65° 18' 3.9" W", ""
"movil-100", "84:10:d:5c:cb:75", "214656", "-27.03297,-65.301941", "27° 1' 58.7" S, 65° 18' 7.0" W", ""
"movil-100", "84:10:d:5c:cb:75", "210539", "-27.034496,-65.302215", "27° 2' 4.2" S, 65° 18' 8.0" W", ""
"movil-100", "84:10:d:5c:cb:75", "206679", "-27.034496,-65.302215", "27° 2' 4.2" S, 65° 18' 8.0" W", ""
"movil-100", "84:10:d:5c:cb:75", "213148", "0.0,0.0", "n/d", ""
"movil-100", "84:10:d:5c:cb:75", "214385", "-27.036896,-65.311888", "27° 2' 12.8" S, 65° 18' 42.8" W", ""
"movil-100", "84:10:d:5c:cb:75", "214528", "-27.036897,-65.311888", "27° 2' 12.8" S, 65° 18' 42.8" W", ""
"movil-100", "84:10:d:5c:cb:75", "212102", "-27.036896,-65.311887", "27° 2' 12.8" S, 65° 18' 42.8" W", ""
"movil-100", "84:10:d:5c:cb:75", "212124", "-27.036895,-65.311888", "27° 2' 12.8" S, 65° 18' 42.8" W", ""
"movil-100", "84:10:d:5c:cb:75", "212890", "-27.036895,-65.311888", "27° 2' 12.8" S, 65° 18' 42.8" W", ""
"movil-100", "84:10:d:5c:cb:75", "213043", "-27.036898,-65.311888", "27° 2' 12.8" S, 65° 18' 42.8" W", ""
"movil-100", "84:10:d:5c:cb:75", "210511", "-27.036898,-65.311888", "27° 2' 12.8" S, 65° 18' 42.8" W", ""
"movil-100", "84:10:d:5c:cb:75", "213480", "0.0,0.0", "n/d", ""
"movil-100", "84:10:d:5c:cb:75", "214178", "0.0,0.0", "n/d", ""
"movil-100", "84:10:d:5c:cb:75", "214674", "-27.037245,-65.308137", "27° 2' 14.1" S, 65° 18' 29.3" W", ""
"movil-100", "84:10:d:5c:cb:75", "207899", "-27.034854,-65.307076", "27° 2' 5.5" S, 65° 18' 25.5" W", ""
"movil-100", "84:10:d:5c:cb:75", "213994", "-27.034503,-65.308721", "27° 2' 4.2" S, 65° 18' 31.4" W", ""
"movil-100", "84:10:d:5c:cb:75", "207849", "-27.034502,-65.308722", "27° 2' 4.2" S, 65° 18' 31.4" W", ""
"movil-100", "84:10:d:5c:cb:75", "205733", "-27.028411,-65.308513", "27° 1' 42.3" S, 65° 18' 30.6" W", ""
"movil-100", "84:10:d:5c:cb:75", "212770", "-27.028624,-65.307158", "27° 1' 43.0" S, 65° 18' 25.8" W", ""
"movil-100", "84:10:d:5c:cb:75", "212967", "-27.028862,-65.305697", "27° 1' 43.9" S, 65° 18' 20.5" W", ""
"movil-100", "84:10:d:5c:cb:75", "213491", "-27.032865,-65.305136", "27° 1' 58.3" S, 65° 18' 18.5" W", ""
"movil-100", "84:10:d:5c:cb:75", "214029", "-27.033448,-65.30664", "27° 2' 0.4" S, 65° 18' 23.9" W", ""
"movil-100", "84:10:d:5c:cb:75", "214120", "-27.028914,-65.299132", "27° 1' 44.1" S, 65° 17' 56.9" W", ""
"movil-100", "84:10:d:5c:cb:75", "214512", "-27.027079,-65.302691", "27° 1' 37.5" S, 65° 18' 9.7" W", ""
"movil-100", "84:10:d:5c:cb:75", "205418", "-27.021869,-65.301041", "27° 1' 18.7" S, 65° 18' 3.7" W", ""
"movil-100", "84:10:d:5c:cb:75", "214730", "-27.026673,-65.298474", "27° 1' 36.0" S, 65° 17' 54.5" W", ""
"movil-100", "84:10:d:5c:cb:75", "213887", "-27.034503,-65.301332", "27° 2' 4.2" S, 65° 18' 4.8" W", ""
