"movil-100", "84:10:d:5c:cb:75", "168536", "-27.450265,-65.61612", "27° 27' 1.0" S, 65° 36' 58.0" W", ""
"movil-100", "84:10:d:5c:cb:75", "196183", "-27.44164,-65.610603", "27° 26' 29.9" S, 65° 36' 38.2" W", ""
"movil-100", "84:10:d:5c:cb:75", "233654", "-27.426405,-65.605395", "27° 25' 35.1" S, 65° 36' 19.4" W", ""
"movil-100", "84:10:d:5c:cb:75", "189310", "-27.431787,-65.628412", "27° 25' 54.4" S, 65° 37' 42.3" W", ""
"movil-100", "84:10:d:5c:cb:75", "233540", "-27.424141,-65.618832", "27° 25' 26.9" S, 65° 37' 7.8" W", ""
"movil-100", "84:10:d:5c:cb:75", "235522", "-27.420201,-65.620568", "27° 25' 12.7" S, 65° 37' 14.0" W", ""
"movil-100", "84:10:d:5c:cb:75", "233807", "-27.421899,-65.622212", "27° 25' 18.8" S, 65° 37' 20.0" W", ""
"movil-100", "84:10:d:5c:cb:75", "186124", "-27.419177,-65.625443", "27° 25' 9.0" S, 65° 37' 31.6" W", ""
"movil-100", "84:10:d:5c:cb:75", "232389", "-27.249388,-65.543939", "27° 14' 57.8" S, 65° 32' 38.2" W", ""
"movil-100", "84:10:d:5c:cb:75", "233910", "-27.255098,-65.554523", "27° 15' 18.4" S, 65° 33' 16.3" W", ""
"movil-100", "84:10:d:5c:cb:75", "171604", "-27.361033,-65.580688", "27° 21' 39.7" S, 65° 34' 50.5" W", ""
"movil-100", "84:10:d:5c:cb:75", "193880", "-27.349426,-65.580826", "27° 20' 57.9" S, 65° 34' 51.0" W", ""
"movil-100", "84:10:d:5c:cb:75", "168608", "-27.344905,-65.612815", "27° 20' 41.7" S, 65° 36' 46.1" W", ""
"movil-100", "84:10:d:5c:cb:75", "166633", "-27.339525,-65.597231", "27° 20' 22.3" S, 65° 35' 50.0" W", ""
"movil-100", "84:10:d:5c:cb:75", "193821", "-27.338173,-65.597208", "27° 20' 17.4" S, 65° 35' 49.9" W", ""
"movil-100", "84:10:d:5c:cb:75", "168084", "-27.34286817,-65.5924828", "27° 20' 34.3" S, 65° 35' 32.9" W", ""
