"movil-100", "84:10:d:5c:cb:75", "191174", "-27.349838,-65.576438", "27° 20' 59.4" S, 65° 34' 35.2" W", ""
"movil-100", "84:10:d:5c:cb:75", "233516", "-27.349778,-65.576407", "27° 20' 59.2" S, 65° 34' 35.1" W", ""
"movil-100", "84:10:d:5c:cb:75", "232159", "-27.360066,-65.582067", "27° 21' 36.2" S, 65° 34' 55.4" W", ""
"movil-100", "84:10:d:5c:cb:75", "232282", "-27.364097,-65.574162", "27° 21' 50.7" S, 65° 34' 27.0" W", ""
"movil-100", "84:10:d:5c:cb:75", "230873", "-27.365948,-65.569714", "27° 21' 57.4" S, 65° 34' 11.0" W", ""
"movil-100", "84:10:d:5c:cb:75", "192685", "-27.354321,-65.586841", "27° 21' 15.6" S, 65° 35' 12.6" W", ""
"movil-100", "84:10:d:5c:cb:75", "233571", "-27.354314,-65.586865", "27° 21' 15.5" S, 65° 35' 12.7" W", ""
"movil-100", "84:10:d:5c:cb:75", "193094", "-27.355057,-65.587112", "27° 21' 18.2" S, 65° 35' 13.6" W", ""
"movil-100", "84:10:d:5c:cb:75", "232432", "-27.353372,-65.585208", "27° 21' 12.1" S, 65° 35' 6.7" W", ""
"movil-100", "84:10:d:5c:cb:75", "194136", "-27.352236,-65.586535", "27° 21' 8.0" S, 65° 35' 11.5" W", ""
"movil-100", "84:10:d:5c:cb:75", "198399", "-27.361236,-65.600669", "27° 21' 40.4" S, 65° 36' 2.4" W", ""
"movil-100", "84:10:d:5c:cb:75", "233569", "-27.338375,-65.602212", "27° 20' 18.1" S, 65° 36' 8.0" W", ""
"movil-100", "84:10:d:5c:cb:75", "232391", "-27.347096,-65.591073", "27° 20' 49.5" S, 65° 35' 27.9" W", ""
"movil-100", "84:10:d:5c:cb:75", "235669", "-27.347625,-65.605352", "27° 20' 51.5" S, 65° 36' 19.3" W", ""
"movil-100", "84:10:d:5c:cb:75", "235708", "-27.837442,-65.192838", "27° 50' 14.8" S, 65° 11' 34.2" W", ""
"movil-100", "84:10:d:5c:cb:75", "232418", "-27.64312311,-65.24731897", "27° 38' 35.2" S, 65° 14' 50.3" W", ""
"movil-100", "84:10:d:5c:cb:75", "232419", "-27.64324653,-65.24763822", "27° 38' 35.7" S, 65° 14' 51.5" W", ""
