"movil-100", "84:10:d:5c:cb:75", "230241", "-27.04954,-65.391937", "27° 2' 58.3" S, 65° 23' 31.0" W", ""
"movil-100", "84:10:d:5c:cb:75", "181258", "-27.024254,-65.393448", "27° 1' 27.3" S, 65° 23' 36.4" W", ""
"movil-100", "84:10:d:5c:cb:75", "232804", "-27.042989,-65.390243", "27° 2' 34.8" S, 65° 23' 24.9" W", ""
"movil-100", "84:10:d:5c:cb:75", "176262", "-27.035888,-65.392629", "27° 2' 9.2" S, 65° 23' 33.5" W", ""
"movil-100", "84:10:d:5c:cb:75", "233683", "-27.037139,-65.39271", "27° 2' 13.7" S, 65° 23' 33.8" W", ""
"movil-100", "84:10:d:5c:cb:75", "183228", "-27.051312,-65.402736", "27° 3' 4.7" S, 65° 24' 9.8" W", ""
"movil-100", "84:10:d:5c:cb:75", "182276", "0.0,0.0", "n/d", ""
"movil-100", "84:10:d:5c:cb:75", "190569", "-27.056341,-65.407119", "27° 3' 22.8" S, 65° 24' 25.6" W", ""
"movil-100", "84:10:d:5c:cb:75", "166100", "-27.056443,-65.41198", "27° 3' 23.2" S, 65° 24' 43.1" W", ""
"movil-100", "84:10:d:5c:cb:75", "199051", "-27.056964,-65.409514", "27° 3' 25.1" S, 65° 24' 34.3" W", ""
"movil-100", "84:10:d:5c:cb:75", "232022", "-27.052722,-65.412168", "27° 3' 9.8" S, 65° 24' 43.8" W", ""
"movil-100", "84:10:d:5c:cb:75", "232096", "-27.03057518,-65.41625774", "27° 1' 50.1" S, 65° 24' 58.5" W", ""
"movil-100", "84:10:d:5c:cb:75", "177432", "-27.07262184,-65.40237583", "27° 4' 21.4" S, 65° 24' 8.6" W", ""
"movil-100", "84:10:d:5c:cb:75", "230959", "-27.06845492,-65.40404507", "27° 4' 6.4" S, 65° 24' 14.6" W", ""
