"movil-100", "84:10:d:5c:cb:75", "184111", "-27.354769,-65.589157", "27° 21' 17.2" S, 65° 35' 21.0" W", ""
"movil-100", "84:10:d:5c:cb:75", "230563", "-27.360133,-65.593045", "27° 21' 36.5" S, 65° 35' 35.0" W", ""
"movil-100", "84:10:d:5c:cb:75", "172711", "-27.361863,-65.596875", "27° 21' 42.7" S, 65° 35' 48.7" W", ""
"movil-100", "84:10:d:5c:cb:75", "233511", "-27.343718,-65.611447", "27° 20' 37.4" S, 65° 36' 41.2" W", ""
"movil-100", "84:10:d:5c:cb:75", "233833", "-27.345211,-65.605333", "27° 20' 42.8" S, 65° 36' 19.2" W", ""
"movil-100", "84:10:d:5c:cb:75", "198081", "-27.337401,-65.597133", "27° 20' 14.6" S, 65° 35' 49.7" W", ""
"movil-100", "84:10:d:5c:cb:75", "230862", "-27.338232,-65.589607", "27° 20' 17.6" S, 65° 35' 22.6" W", ""
"movil-100", "84:10:d:5c:cb:75", "232135", "-27.340914,-65.586666", "27° 20' 27.3" S, 65° 35' 12.0" W", ""
"movil-100", "84:10:d:5c:cb:75", "173701", "-27.347931,-65.587292", "27° 20' 52.6" S, 65° 35' 14.3" W", ""
"movil-100", "84:10:d:5c:cb:75", "187195", "-27.348075,-65.587295", "27° 20' 53.1" S, 65° 35' 14.3" W", ""
"movil-100", "84:10:d:5c:cb:75", "232449", "-27.350036,-65.58577", "27° 21' 0.1" S, 65° 35' 8.8" W", ""
"movil-100", "84:10:d:5c:cb:75", "233779", "-27.352273,-65.586201", "27° 21' 8.2" S, 65° 35' 10.3" W", ""
"movil-100", "84:10:d:5c:cb:75", "233754", "-27.361883,-65.5866", "27° 21' 42.8" S, 65° 35' 11.8" W", ""
"movil-100", "84:10:d:5c:cb:75", "164519", "-27.351265,-65.576616", "27° 21' 4.6" S, 65° 34' 35.8" W", ""
"movil-100", "84:10:d:5c:cb:75", "233698", "-27.351001,-65.576838", "27° 21' 3.6" S, 65° 34' 36.6" W", ""
"movil-100", "84:10:d:5c:cb:75", "185783", "-27.119892,-65.339549", "27° 7' 11.6" S, 65° 20' 22.4" W", ""
"movil-100", "84:10:d:5c:cb:75", "233588", "-27.228881,-65.35641", "27° 13' 44.0" S, 65° 21' 23.1" W", ""
"movil-100", "84:10:d:5c:cb:75", "184955", "-27.068178,-65.404398", "27° 4' 5.4" S, 65° 24' 15.8" W", ""
"movil-100", "84:10:d:5c:cb:75", "179073", "-27.118703,-65.457143", "27° 7' 7.3" S, 65° 27' 25.7" W", ""
"movil-100", "84:10:d:5c:cb:75", "233905", "-27.260747,-65.547972", "27° 15' 38.7" S, 65° 32' 52.7" W", ""
"movil-100", "84:10:d:5c:cb:75", "197056", "-27.260719,-65.547973", "27° 15' 38.6" S, 65° 32' 52.7" W", ""
"movil-100", "84:10:d:5c:cb:75", "232389", "-27.249584,-65.54426", "27° 14' 58.5" S, 65° 32' 39.3" W", ""
"movil-100", "84:10:d:5c:cb:75", "184612", "-27.261347,-65.546672", "27° 15' 40.8" S, 65° 32' 48.0" W", ""
"movil-100", "84:10:d:5c:cb:75", "197118", "-27.268727,-65.489869", "27° 16' 7.4" S, 65° 29' 23.5" W", ""
"movil-100", "84:10:d:5c:cb:75", "195028", "-27.275182,-65.486208", "27° 16' 30.7" S, 65° 29' 10.3" W", ""
"movil-100", "84:10:d:5c:cb:75", "181643", "-27.269688,-65.559637", "27° 16' 10.9" S, 65° 33' 34.7" W", ""
"movil-100", "84:10:d:5c:cb:75", "182651", "-27.261525,-65.555576", "27° 15' 41.5" S, 65° 33' 20.1" W", ""
"movil-100", "84:10:d:5c:cb:75", "197239", "-27.306218,-65.56577", "27° 18' 22.4" S, 65° 33' 56.8" W", ""
"movil-100", "84:10:d:5c:cb:75", "173530", "-27.357788,-65.496359", "27° 21' 28.0" S, 65° 29' 46.9" W", ""
"movil-100", "84:10:d:5c:cb:75", "182759", "-27.351775,-65.402947", "27° 21' 6.4" S, 65° 24' 10.6" W", ""
"movil-100", "84:10:d:5c:cb:75", "196011", "-27.313314,-65.521992", "27° 18' 47.9" S, 65° 31' 19.2" W", ""
"movil-100", "84:10:d:5c:cb:75", "179154", "-27.308958,-65.579348", "27° 18' 32.2" S, 65° 34' 45.7" W", ""
"movil-100", "84:10:d:5c:cb:75", "198441", "-27.268791,-65.60733", "27° 16' 7.6" S, 65° 36' 26.4" W", ""
"movil-100", "84:10:d:5c:cb:75", "196084", "-27.251807,-65.544845", "27° 15' 6.5" S, 65° 32' 41.4" W", ""
"movil-100", "84:10:d:5c:cb:75", "189764", "-27.181611,-65.507734", "27° 10' 53.8" S, 65° 30' 27.8" W", ""
"movil-100", "84:10:d:5c:cb:75", "235632", "-27.229843,-65.53492", "27° 13' 47.4" S, 65° 32' 5.7" W", ""
