"movil-100", "84:10:d:5c:cb:75", "198178", "-27.336798,-65.591864", "27° 20' 12.5" S, 65° 35' 30.7" W", ""
"movil-100", "84:10:d:5c:cb:75", "186490", "-27.384292,-65.552816", "27° 23' 3.5" S, 65° 33' 10.1" W", ""
"movil-100", "84:10:d:5c:cb:75", "193760", "-27.31166,-65.520973", "27° 18' 42.0" S, 65° 31' 15.5" W", ""
"movil-100", "84:10:d:5c:cb:75", "187199", "-27.261828,-65.556759", "27° 15' 42.6" S, 65° 33' 24.3" W", ""
"movil-100", "84:10:d:5c:cb:75", "230945", "-27.262481,-65.55342", "27° 15' 44.9" S, 65° 33' 12.3" W", ""
"movil-100", "84:10:d:5c:cb:75", "163712", "-27.21937,-65.528119", "27° 13' 9.7" S, 65° 31' 41.2" W", ""
"movil-100", "84:10:d:5c:cb:75", "187963", "-27.218379,-65.528802", "27° 13' 6.2" S, 65° 31' 43.7" W", ""
"movil-100", "84:10:d:5c:cb:75", "172884", "-27.317794,-65.58014", "27° 19' 4.1" S, 65° 34' 48.5" W", ""
"movil-100", "84:10:d:5c:cb:75", "171652", "-27.24541999,-65.55960496", "27° 14' 43.5" S, 65° 33' 34.6" W", ""
"movil-100", "84:10:d:5c:cb:75", "175188", "-27.14809931,-65.51915143", "27° 8' 53.2" S, 65° 31' 8.9" W", ""
