"movil-123", "84:10:d:5c:cb:7a", "230930", "-27.455177,-65.602669", "27° 27' 18.6" S, 65° 36' 9.6" W", ""
"movil-123", "84:10:d:5c:cb:7a", "198319", "-27.431178,-65.621537", "27° 25' 52.2" S, 65° 37' 17.5" W", ""
"movil-123", "84:10:d:5c:cb:7a", "183967", "-27.409196,-65.515661", "27° 24' 33.1" S, 65° 30' 56.4" W", ""
"movil-123", "84:10:d:5c:cb:7a", "182263", "-27.414435,-65.513192", "27° 24' 52.0" S, 65° 30' 47.5" W", ""
"movil-123", "84:10:d:5c:cb:7a", "167747", "-27.41707,-65.520731", "27° 25' 1.5" S, 65° 31' 14.6" W", ""
"movil-123", "84:10:d:5c:cb:7a", "173227", "-27.418423,-65.521084", "27° 25' 6.3" S, 65° 31' 15.9" W", ""
"movil-123", "84:10:d:5c:cb:7a", "167115", "-27.415408,-65.521767", "27° 24' 55.5" S, 65° 31' 18.4" W", ""
"movil-123", "84:10:d:5c:cb:7a", "194159", "-27.339717,-65.598947", "27° 20' 23.0" S, 65° 35' 56.2" W", ""
"movil-123", "84:10:d:5c:cb:7a", "199714", "-27.343144,-65.605321", "27° 20' 35.3" S, 65° 36' 19.2" W", ""
"movil-123", "84:10:d:5c:cb:7a", "232071", "-27.335149,-65.655014", "27° 20' 6.5" S, 65° 39' 18.1" W", ""
"movil-123", "84:10:d:5c:cb:7a", "230736", "-27.34283076,-65.58463404", "27° 20' 34.2" S, 65° 35' 4.7" W", ""
