"movil-123", "84:10:d:5c:cb:7a", "231993", "-27.04437,-65.411564", "27° 2' 39.7" S, 65° 24' 41.6" W", ""
"movil-123", "84:10:d:5c:cb:7a", "232062", "-27.058325,-65.427771", "27° 3' 30.0" S, 65° 25' 40.0" W", ""
"movil-123", "84:10:d:5c:cb:7a", "232077", "-27.165161,-65.485983", "27° 9' 54.6" S, 65° 29' 9.5" W", ""
"movil-123", "84:10:d:5c:cb:7a", "191903", "-27.1797,-65.518293", "27° 10' 46.9" S, 65° 31' 5.9" W", ""
"movil-123", "84:10:d:5c:cb:7a", "179075", "-27.121459,-65.470299", "27° 7' 17.3" S, 65° 28' 13.1" W", ""
"movil-123", "84:10:d:5c:cb:7a", "198297", "-27.261124,-65.36092", "27° 15' 40.0" S, 65° 21' 39.3" W", ""
"movil-123", "84:10:d:5c:cb:7a", "232063", "-27.207235,-65.494135", "27° 12' 26.0" S, 65° 29' 38.9" W", ""
"movil-123", "84:10:d:5c:cb:7a", "232075", "-27.252088,-65.54344", "27° 15' 7.5" S, 65° 32' 36.4" W", ""
"movil-123", "84:10:d:5c:cb:7a", "180656", "-27.251259,-65.54344", "27° 15' 4.5" S, 65° 32' 36.4" W", ""
"movil-123", "84:10:d:5c:cb:7a", "180640", "-27.256008,-65.542052", "27° 15' 21.6" S, 65° 32' 31.4" W", ""
