"movil-65", "84:10:d:5d:10:37", "175366", "-26.833704,-65.166459", "26° 50' 1.3" S, 65° 9' 59.3" W", ""
"movil-65", "84:10:d:5d:10:37", "233036", "-26.833906,-65.17087", "26° 50' 2.1" S, 65° 10' 15.1" W", ""
"movil-65", "84:10:d:5d:10:37", "199115", "-26.831735,-65.169783", "26° 49' 54.2" S, 65° 10' 11.2" W", ""
"movil-65", "84:10:d:5d:10:37", "193173", "-26.831809,-65.168886", "26° 49' 54.5" S, 65° 10' 8.0" W", ""
"movil-65", "84:10:d:5d:10:37", "191228", "-26.831637,-65.168047", "26° 49' 53.9" S, 65° 10' 5.0" W", ""
"movil-65", "84:10:d:5d:10:37", "175084", "-26.829674,-65.165333", "26° 49' 46.8" S, 65° 9' 55.2" W", ""
"movil-65", "84:10:d:5d:10:37", "193700", "-26.827761,-65.157569", "26° 49' 39.9" S, 65° 9' 27.2" W", ""
"movil-65", "84:10:d:5d:10:37", "196389", "-26.830221,-65.165123", "26° 49' 48.8" S, 65° 9' 54.4" W", ""
"movil-65", "84:10:d:5d:10:37", "189632", "-26.829641,-65.166847", "26° 49' 46.7" S, 65° 10' 0.6" W", ""
"movil-65", "84:10:d:5d:10:37", "180847", "-26.804428,-65.184484", "26° 48' 15.9" S, 65° 11' 4.1" W", ""
"movil-65", "84:10:d:5d:10:37", "230036", "-26.803997,-65.185", "26° 48' 14.4" S, 65° 11' 6.0" W", ""
"movil-65", "84:10:d:5d:10:37", "190505", "-26.804152,-65.183318", "26° 48' 14.9" S, 65° 10' 59.9" W", ""
"movil-65", "84:10:d:5d:10:37", "231205", "-26.804428,-65.183316", "26° 48' 15.9" S, 65° 10' 59.9" W", ""
"movil-65", "84:10:d:5d:10:37", "164478", "-26.806432,-65.182658", "26° 48' 23.2" S, 65° 10' 57.6" W", ""
"movil-65", "84:10:d:5d:10:37", "186638", "-26.79928,-65.176508", "26° 47' 57.4" S, 65° 10' 35.4" W", ""
"movil-65", "84:10:d:5d:10:37", "190946", "-26.793662,-65.265961", "26° 47' 37.2" S, 65° 15' 57.5" W", ""
