"movil-98", "84:10:d:5c:c6:66", "186438", "-27.488442,-65.658199", "27° 29' 18.4" S, 65° 39' 29.5" W", ""
"movil-98", "84:10:d:5c:c6:66", "199970", "-27.474712,-65.661028", "27° 28' 29.0" S, 65° 39' 39.7" W", ""
"movil-98", "84:10:d:5c:c6:66", "195069", "-27.475466,-65.659056", "27° 28' 31.7" S, 65° 39' 32.6" W", ""
"movil-98", "84:10:d:5c:c6:66", "180784", "-27.478508,-65.626682", "27° 28' 42.6" S, 65° 37' 36.1" W", ""
"movil-98", "84:10:d:5c:c6:66", "175738", "-27.478574,-65.626648", "27° 28' 42.9" S, 65° 37' 35.9" W", ""
"movil-98", "84:10:d:5c:c6:66", "199709", "-27.479814,-65.624134", "27° 28' 47.3" S, 65° 37' 26.9" W", ""
"movil-98", "84:10:d:5c:c6:66", "198471", "-27.437185,-65.61998", "27° 26' 13.9" S, 65° 37' 11.9" W", ""
"movil-98", "84:10:d:5c:c6:66", "184973", "-27.416815,-65.625673", "27° 25' 0.5" S, 65° 37' 32.4" W", ""
"movil-98", "84:10:d:5c:c6:66", "194164", "-27.422553,-65.62072", "27° 25' 21.2" S, 65° 37' 14.6" W", ""
"movil-98", "84:10:d:5c:c6:66", "193807", "-27.334405,-65.650001", "27° 20' 3.9" S, 65° 39' 0.0" W", ""
"movil-98", "84:10:d:5c:c6:66", "173231", "-27.334268,-65.649697", "27° 20' 3.4" S, 65° 38' 58.9" W", ""
"movil-98", "84:10:d:5c:c6:66", "187135", "-27.355511,-65.58822", "27° 21' 19.8" S, 65° 35' 17.6" W", ""
"movil-98", "84:10:d:5c:c6:66", "180186", "-27.369837,-65.585843", "27° 22' 11.4" S, 65° 35' 9.0" W", ""
"movil-98", "84:10:d:5c:c6:66", "189735", "-27.360451,-65.665382", "27° 21' 37.6" S, 65° 39' 55.4" W", ""
"movil-98", "84:10:d:5c:c6:66", "198312", "-27.371144,-65.635141", "27° 22' 16.1" S, 65° 38' 6.5" W", ""
"movil-98", "84:10:d:5c:c6:66", "189258", "-27.377214,-65.609192", "27° 22' 38.0" S, 65° 36' 33.1" W", ""
"movil-98", "84:10:d:5c:c6:66", "195145", "-27.374791,-65.608669", "27° 22' 29.2" S, 65° 36' 31.2" W", ""
"movil-98", "84:10:d:5c:c6:66", "192565", "-27.37613819,-65.62165164", "27° 22' 34.1" S, 65° 37' 17.9" W", ""
