"movil-98", "84:10:d:5c:c6:66", "230384", "-26.93641,-65.328732", "26° 56' 11.1" S, 65° 19' 43.4" W", ""
"movil-98", "84:10:d:5c:c6:66", "508726", "-26.933021,-65.32649", "26° 55' 58.9" S, 65° 19' 35.4" W", ""
"movil-98", "84:10:d:5c:c6:66", "504118", "-26.932095,-65.327559", "26° 55' 55.5" S, 65° 19' 39.2" W", ""
"movil-98", "84:10:d:5c:c6:66", "506006", "-26.926455,-65.324629", "26° 55' 35.2" S, 65° 19' 28.7" W", ""
"movil-98", "84:10:d:5c:c6:66", "509229", "-26.926282,-65.326555", "26° 55' 34.6" S, 65° 19' 35.6" W", ""
"movil-98", "84:10:d:5c:c6:66", "509288", "-26.927324,-65.32692", "26° 55' 38.4" S, 65° 19' 36.9" W", ""
"movil-98", "84:10:d:5c:c6:66", "504901", "-26.925107,-65.328201", "26° 55' 30.4" S, 65° 19' 41.5" W", ""
"movil-98", "84:10:d:5c:c6:66", "502076", "-26.925682,-65.334771", "26° 55' 32.5" S, 65° 20' 5.2" W", ""
"movil-98", "84:10:d:5c:c6:66", "509263", "-26.927186,-65.342688", "26° 55' 37.9" S, 65° 20' 33.7" W", ""
"movil-98", "84:10:d:5c:c6:66", "508930", "-26.928021,-65.342898", "26° 55' 40.9" S, 65° 20' 34.4" W", ""
"movil-98", "84:10:d:5c:c6:66", "501997", "-26.929536,-65.344751", "26° 55' 46.3" S, 65° 20' 41.1" W", ""
"movil-98", "84:10:d:5c:c6:66", "507918", "-26.927287,-65.345329", "26° 55' 38.2" S, 65° 20' 43.2" W", ""
"movil-98", "84:10:d:5c:c6:66", "508973", "-26.927992,-65.342202", "26° 55' 40.8" S, 65° 20' 31.9" W", ""
"movil-98", "84:10:d:5c:c6:66", "509258", "-26.930437,-65.344759", "26° 55' 49.6" S, 65° 20' 41.1" W", ""
"movil-98", "84:10:d:5c:c6:66", "507337", "-26.926662,-65.339633", "26° 55' 36.0" S, 65° 20' 22.7" W", ""
"movil-98", "84:10:d:5c:c6:66", "509262", "-26.930134,-65.341452", "26° 55' 48.5" S, 65° 20' 29.2" W", ""
"movil-98", "84:10:d:5c:c6:66", "509245", "-26.933603,-65.3404", "26° 56' 1.0" S, 65° 20' 25.4" W", ""
"movil-98", "84:10:d:5c:c6:66", "508966", "-26.936111,-65.341691", "26° 56' 10.0" S, 65° 20' 30.1" W", ""
"movil-98", "84:10:d:5c:c6:66", "509294", "-26.927369,-65.341929", "26° 55' 38.5" S, 65° 20' 30.9" W", ""
"movil-98", "84:10:d:5c:c6:66", "509273", "-26.926092,-65.335368", "26° 55' 33.9" S, 65° 20' 7.3" W", ""
"movil-98", "84:10:d:5c:c6:66", "508916", "-26.91917955,-65.33474236", "26° 55' 9.0" S, 65° 20' 5.1" W", ""
"movil-98", "84:10:d:5c:c6:66", "509135", "-26.9193099,-65.33678008", "26° 55' 9.5" S, 65° 20' 12.4" W", ""
"movil-98", "84:10:d:5c:c6:66", "508993", "-26.91892358,-65.33608023", "26° 55' 8.1" S, 65° 20' 9.9" W", ""
"movil-98", "84:10:d:5c:c6:66", "508459", "-26.92258477,-65.33947689", "26° 55' 21.3" S, 65° 20' 22.1" W", ""
"movil-98", "84:10:d:5c:c6:66", "507713", "-26.92948555,-65.34196236", "26° 55' 46.1" S, 65° 20' 31.1" W", ""
"movil-98", "84:10:d:5c:c6:66", "509212", "-26.92797097,-65.34117305", "26° 55' 40.7" S, 65° 20' 28.2" W", ""
"movil-98", "84:10:d:5c:c6:66", "509298", "-26.92562946,-65.33380501", "26° 55' 32.3" S, 65° 20' 1.7" W", ""
"movil-98", "84:10:d:5c:c6:66", "509222", "-26.92450066,-65.33351291", "26° 55' 28.2" S, 65° 20' 0.6" W", ""
"movil-98", "84:10:d:5c:c6:66", "509232", "-26.92093858,-65.33515959", "26° 55' 15.4" S, 65° 20' 6.6" W", ""
"movil-98", "84:10:d:5c:c6:66", "507922", "-26.92872914,-65.32743444", "26° 55' 43.4" S, 65° 19' 38.8" W", ""
