"movil-98", "84:10:d:5c:c6:66", "197285", "-27.47552784,-65.69324096", "27° 28' 31.9" S, 65° 41' 35.7" W", ""
"movil-98", "84:10:d:5c:c6:66", "198426", "-27.475853,-65.69020422", "27° 28' 33.1" S, 65° 41' 24.7" W", ""
"movil-98", "84:10:d:5c:c6:66", "196283", "-27.45407751,-65.61062717", "27° 27' 14.7" S, 65° 36' 38.3" W", ""
"movil-98", "84:10:d:5c:c6:66", "187162", "-27.45034802,-65.60718792", "27° 27' 1.3" S, 65° 36' 25.9" W", ""
"movil-98", "84:10:d:5c:c6:66", "187846", "-27.43098911,-65.62783839", "27° 25' 51.6" S, 65° 37' 40.2" W", ""
"movil-98", "84:10:d:5c:c6:66", "186827", "-27.43083285,-65.61914406", "27° 25' 51.0" S, 65° 37' 8.9" W", ""
"movil-98", "84:10:d:5c:c6:66", "194200", "-27.43431002,-65.62940492", "27° 26' 3.5" S, 65° 37' 45.9" W", ""
"movil-98", "84:10:d:5c:c6:66", "190251", "-27.43808854,-65.61170396", "27° 26' 17.1" S, 65° 36' 42.1" W", ""
"movil-98", "84:10:d:5c:c6:66", "230788", "-27.43835832,-65.60648354", "27° 26' 18.1" S, 65° 36' 23.3" W", ""
"movil-98", "84:10:d:5c:c6:66", "230525", "-27.43524268,-65.60642277", "27° 26' 6.9" S, 65° 36' 23.1" W", ""
"movil-98", "84:10:d:5c:c6:66", "199776", "-27.43532347,-65.60596562", "27° 26' 7.2" S, 65° 36' 21.5" W", ""
"movil-98", "84:10:d:5c:c6:66", "187107", "-27.43386488,-65.60674213", "27° 26' 1.9" S, 65° 36' 24.3" W", ""
"movil-98", "84:10:d:5c:c6:66", "199720", "-27.44132406,-65.60755294", "27° 26' 28.8" S, 65° 36' 27.2" W", ""
"movil-98", "84:10:d:5c:c6:66", "198265", "-27.42083978,-65.62625766", "27° 25' 15.0" S, 65° 37' 34.5" W", ""
"movil-98", "84:10:d:5c:c6:66", "196203", "-27.41755949,-65.62444657", "27° 25' 3.2" S, 65° 37' 28.0" W", ""
"movil-98", "84:10:d:5c:c6:66", "196050", "-27.42185424,-65.62287633", "27° 25' 18.7" S, 65° 37' 22.4" W", ""
"movil-98", "84:10:d:5c:c6:66", "197021", "-27.42111765,-65.61955016", "27° 25' 16.0" S, 65° 37' 10.4" W", ""
"movil-98", "84:10:d:5c:c6:66", "230539", "-27.41243226,-65.60855412", "27° 24' 44.8" S, 65° 36' 30.8" W", ""
