"movil-98", "84:10:d:5c:c6:66", "177481", "-27.51904251,-65.26845335", "27° 31' 8.6" S, 65° 16' 6.4" W", ""
"movil-98", "84:10:d:5c:c6:66", "193033", "-27.42254117,-65.48270205", "27° 25' 21.1" S, 65° 28' 57.7" W", ""
"movil-98", "84:10:d:5c:c6:66", "230675", "-27.42163391,-65.49379469", "27° 25' 17.9" S, 65° 29' 37.7" W", ""
"movil-98", "84:10:d:5c:c6:66", "196295", "-27.40941188,-65.51440562", "27° 24' 33.9" S, 65° 30' 51.9" W", ""
"movil-98", "84:10:d:5c:c6:66", "173206", "-27.40933643,-65.51483657", "27° 24' 33.6" S, 65° 30' 53.4" W", ""
"movil-98", "84:10:d:5c:c6:66", "194157", "-27.41005736,-65.51452709", "27° 24' 36.2" S, 65° 30' 52.3" W", ""
"movil-98", "84:10:d:5c:c6:66", "230713", "-27.40839023,-65.51484148", "27° 24' 30.2" S, 65° 30' 53.4" W", ""
"movil-98", "84:10:d:5c:c6:66", "198275", "-27.41014608,-65.51510257", "27° 24' 36.5" S, 65° 30' 54.4" W", ""
"movil-98", "84:10:d:5c:c6:66", "230818", "-27.39818159,-65.5195023", "27° 23' 53.5" S, 65° 31' 10.2" W", ""
"movil-98", "84:10:d:5c:c6:66", "230686", "-27.41608869,-65.5235358", "27° 24' 57.9" S, 65° 31' 24.7" W", ""
"movil-98", "84:10:d:5c:c6:66", "197260", "-27.41681325,-65.52735497", "27° 25' 0.5" S, 65° 31' 38.5" W", ""
"movil-98", "84:10:d:5c:c6:66", "195218", "-27.41951683,-65.52361803", "27° 25' 10.3" S, 65° 31' 25.0" W", ""
"movil-98", "84:10:d:5c:c6:66", "191834", "-27.42251975,-65.53055898", "27° 25' 21.1" S, 65° 31' 50.0" W", ""
"movil-98", "84:10:d:5c:c6:66", "196296", "-27.41771536,-65.54383668", "27° 25' 3.8" S, 65° 32' 37.8" W", ""
"movil-98", "84:10:d:5c:c6:66", "164864", "-27.36172415,-65.57911011", "27° 21' 42.2" S, 65° 34' 44.8" W", ""
"movil-98", "84:10:d:5c:c6:66", "189298", "-27.34891778,-65.57811554", "27° 20' 56.1" S, 65° 34' 41.2" W", ""
"movil-98", "84:10:d:5c:c6:66", "192590", "-27.35059787,-65.59055289", "27° 21' 2.2" S, 65° 35' 26.0" W", ""
"movil-98", "84:10:d:5c:c6:66", "197083", "-27.33795325,-65.59297048", "27° 20' 16.6" S, 65° 35' 34.7" W", ""
