"movil-98", "84:10:d:5c:c6:66", "193029", "-27.17602698,-65.55362463", "27° 10' 33.7" S, 65° 33' 13.0" W", ""
"movil-98", "84:10:d:5c:c6:66", "184122", "-27.21412945,-65.51123561", "27° 12' 50.9" S, 65° 30' 40.4" W", ""
"movil-98", "84:10:d:5c:c6:66", "193783", "-27.20130913,-65.53425297", "27° 12' 4.7" S, 65° 32' 3.3" W", ""
"movil-98", "84:10:d:5c:c6:66", "182296", "-27.2171887,-65.53019725", "27° 13' 1.9" S, 65° 31' 48.7" W", ""
"movil-98", "84:10:d:5c:c6:66", "179785", "-27.2178767,-65.53073328", "27° 13' 4.4" S, 65° 31' 50.6" W", ""
"movil-98", "84:10:d:5c:c6:66", "180476", "-27.21811769,-65.53019683", "27° 13' 5.2" S, 65° 31' 48.7" W", ""
"movil-98", "84:10:d:5c:c6:66", "165366", "-27.21837679,-65.52887541", "27° 13' 6.2" S, 65° 31' 44.0" W", ""
"movil-98", "84:10:d:5c:c6:66", "198235", "-27.21522572,-65.52432922", "27° 12' 54.8" S, 65° 31' 27.6" W", ""
"movil-98", "84:10:d:5c:c6:66", "173482", "-27.21440836,-65.52311127", "27° 12' 51.9" S, 65° 31' 23.2" W", ""
"movil-98", "84:10:d:5c:c6:66", "196223", "-27.21914379,-65.52669968", "27° 13' 8.9" S, 65° 31' 36.1" W", ""
"movil-98", "84:10:d:5c:c6:66", "197160", "-27.22623829,-65.53114722", "27° 13' 34.5" S, 65° 31' 52.1" W", ""
"movil-98", "84:10:d:5c:c6:66", "184287", "-27.22001766,-65.52569949", "27° 13' 12.1" S, 65° 31' 32.5" W", ""
"movil-98", "84:10:d:5c:c6:66", "195194", "-27.23671014,-65.48678306", "27° 14' 12.2" S, 65° 29' 12.4" W", ""
"movil-98", "84:10:d:5c:c6:66", "194281", "-27.2400508,-65.48752009", "27° 14' 24.2" S, 65° 29' 15.1" W", ""
"movil-98", "84:10:d:5c:c6:66", "197275", "-27.22763418,-65.50579945", "27° 13' 39.5" S, 65° 30' 20.9" W", ""
"movil-98", "84:10:d:5c:c6:66", "197257", "-27.22711964,-65.50533742", "27° 13' 37.6" S, 65° 30' 19.2" W", ""
"movil-98", "84:10:d:5c:c6:66", "182199", "-27.22406584,-65.51760968", "27° 13' 26.6" S, 65° 31' 3.4" W", ""
"movil-98", "84:10:d:5c:c6:66", "196097", "-27.21979699,-65.52415304", "27° 13' 11.3" S, 65° 31' 27.0" W", ""
"movil-98", "84:10:d:5c:c6:66", "196054", "-27.21979554,-65.52417279", "27° 13' 11.3" S, 65° 31' 27.0" W", ""
