"movil-98", "84:10:d:5c:c6:66", "183967", "-27.409172,-65.515632", "27° 24' 33.0" S, 65° 30' 56.3" W", ""
"movil-98", "84:10:d:5c:c6:66", "168329", "-27.41271,-65.517763", "27° 24' 45.8" S, 65° 31' 3.9" W", ""
"movil-98", "84:10:d:5c:c6:66", "199982", "-27.416807,-65.513796", "27° 25' 0.5" S, 65° 30' 49.7" W", ""
"movil-98", "84:10:d:5c:c6:66", "197132", "-27.421303,-65.533363", "27° 25' 16.7" S, 65° 32' 0.1" W", ""
"movil-98", "84:10:d:5c:c6:66", "193763", "-27.410826,-65.611736", "27° 24' 39.0" S, 65° 36' 42.2" W", ""
"movil-98", "84:10:d:5c:c6:66", "193905", "-27.361312,-65.597639", "27° 21' 40.7" S, 65° 35' 51.5" W", ""
"movil-98", "84:10:d:5c:c6:66", "198167", "-27.340117,-65.623938", "27° 20' 24.4" S, 65° 37' 26.2" W", ""
"movil-98", "84:10:d:5c:c6:66", "232448", "-27.335543,-65.60895", "27° 20' 8.0" S, 65° 36' 32.2" W", ""
"movil-98", "84:10:d:5c:c6:66", "192522", "-27.34615524,-65.60152205", "27° 20' 46.2" S, 65° 36' 5.5" W", ""
"movil-98", "84:10:d:5c:c6:66", "198178", "-27.336852,-65.5919584", "27° 20' 12.7" S, 65° 35' 31.1" W", ""
