"movil-98", "84:10:d:5c:c6:66", "182151", "-27.046706,-65.408968", "27° 2' 48.1" S, 65° 24' 32.3" W", ""
"movil-98", "84:10:d:5c:c6:66", "191142", "-27.121254,-65.469721", "27° 7' 16.5" S, 65° 28' 11.0" W", ""
"movil-98", "84:10:d:5c:c6:66", "185921", "-27.19112,-65.606622", "27° 11' 28.0" S, 65° 36' 23.8" W", ""
"movil-98", "84:10:d:5c:c6:66", "173366", "-27.221766,-65.527536", "27° 13' 18.4" S, 65° 31' 39.1" W", ""
"movil-98", "84:10:d:5c:c6:66", "233779", "-27.352187,-65.5864", "27° 21' 7.9" S, 65° 35' 11.0" W", ""
"movil-98", "84:10:d:5c:c6:66", "238716", "-27.121219,-65.467739", "27° 7' 16.4" S, 65° 28' 3.9" W", ""
"movil-98", "84:10:d:5c:c6:66", "193876", "-27.214183,-65.523511", "27° 12' 51.1" S, 65° 31' 24.6" W", ""
"movil-98", "84:10:d:5c:c6:66", "175674", "-27.254464,-65.553939", "27° 15' 16.1" S, 65° 33' 14.2" W", ""
"movil-98", "84:10:d:5c:c6:66", "182655", "-27.352335,-65.611813", "27° 21' 8.4" S, 65° 36' 42.5" W", ""
"movil-98", "84:10:d:5c:c6:66", "232254", "-27.342049,-65.59132", "27° 20' 31.4" S, 65° 35' 28.8" W", ""
"movil-98", "84:10:d:5c:c6:66", "174269", "-27.35107,-65.586625", "27° 21' 3.9" S, 65° 35' 11.8" W", ""
"movil-98", "84:10:d:5c:c6:66", "192952", "-27.35925,-65.581485", "27° 21' 33.3" S, 65° 34' 53.3" W", ""
