"MOVIL_64", "84:10:d:5d:10:14", "231570", "-26.860625,-65.230371", "26° 51' 38.2" S, 65° 13' 49.3" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "233219", "-26.861493,-65.231382", "26° 51' 41.4" S, 65° 13' 53.0" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "192458", "-26.861711,-65.233595", "26° 51' 42.2" S, 65° 14' 0.9" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "199840", "-26.861749,-65.233602", "26° 51' 42.3" S, 65° 14' 1.0" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "194756", "-26.861779,-65.233493", "26° 51' 42.4" S, 65° 14' 0.6" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "232633", "-26.861886,-65.233263", "26° 51' 42.8" S, 65° 13' 59.7" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "233263", "-26.859692,-65.233782", "26° 51' 34.9" S, 65° 14' 1.6" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "165535", "-26.861154,-65.238045", "26° 51' 40.2" S, 65° 14' 17.0" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "232717", "-26.85698,-65.242682", "26° 51' 25.1" S, 65° 14' 33.7" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "195416", "-26.854146,-65.242646", "26° 51' 14.9" S, 65° 14' 33.5" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "167509", "-26.861451,-65.237885", "26° 51' 41.2" S, 65° 14' 16.4" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "233268", "-26.851343,-65.247742", "26° 51' 4.8" S, 65° 14' 51.9" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "197731", "-26.856953,-65.265144", "26° 51' 25.0" S, 65° 15' 54.5" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "195485", "-26.857153,-65.263335", "26° 51' 25.8" S, 65° 15' 48.0" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "199934", "-26.86443,-65.25714", "26° 51' 51.9" S, 65° 15' 25.7" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "197694", "-26.863506,-65.256884", "26° 51' 48.6" S, 65° 15' 24.8" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "230807", "-26.864989,-65.257376", "26° 51' 54.0" S, 65° 15' 26.6" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "199649", "-26.864951,-65.254396", "26° 51' 53.8" S, 65° 15' 15.8" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "230753", "-26.864408,-65.254068", "26° 51' 51.9" S, 65° 15' 14.6" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "199182", "-26.866493,-65.252527", "26° 51' 59.4" S, 65° 15' 9.1" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "230094", "-26.862575,-65.239109", "26° 51' 45.3" S, 65° 14' 20.8" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "175301", "-26.872297,-65.236287", "26° 52' 20.3" S, 65° 14' 10.6" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "184551", "-26.872894,-65.237337", "26° 52' 22.4" S, 65° 14' 14.4" W", ""
