"MOVIL_64", "84:10:d:5d:10:14", "231606", "-26.832866,-65.269496", "26° 49' 58.3" S, 65° 16' 10.2" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "198755", "-26.842517,-65.254279", "26° 50' 33.1" S, 65° 15' 15.4" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "197993", "-26.847392,-65.264041", "26° 50' 50.6" S, 65° 15' 50.5" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "197361", "-26.847688,-65.265452", "26° 50' 51.7" S, 65° 15' 55.6" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "230302", "-26.848022,-65.26644", "26° 50' 52.9" S, 65° 15' 59.2" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "232548", "-26.842828,-65.237972", "26° 50' 34.2" S, 65° 14' 16.7" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "230336", "-26.858779,-65.262266", "26° 51' 31.6" S, 65° 15' 44.2" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "190794", "-26.860368,-65.264628", "26° 51' 37.3" S, 65° 15' 52.7" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "199396", "-26.860271,-65.261715", "26° 51' 37.0" S, 65° 15' 42.2" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "195492", "-26.859635,-65.26064", "26° 51' 34.7" S, 65° 15' 38.3" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "234578", "-26.855003,-65.257856", "26° 51' 18.0" S, 65° 15' 28.3" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "232377", "-26.862918,-65.257603", "26° 51' 46.5" S, 65° 15' 27.4" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "197798", "-26.864646,-65.257819", "26° 51' 52.7" S, 65° 15' 28.1" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "190775", "-26.830213,-65.247104", "26° 49' 48.8" S, 65° 14' 49.6" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "231628", "-26.827766,-65.246011", "26° 49' 40.0" S, 65° 14' 45.6" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "231356", "-26.826878,-65.246945", "26° 49' 36.8" S, 65° 14' 49.0" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "199624", "-26.827484,-65.243837", "26° 49' 38.9" S, 65° 14' 37.8" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "234748", "-26.826416,-65.246882", "26° 49' 35.1" S, 65° 14' 48.8" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "195315", "-26.814749,-65.313627", "26° 48' 53.1" S, 65° 18' 49.1" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "181428", "-26.837181,-65.304129", "26° 50' 13.9" S, 65° 18' 14.9" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "231119", "-26.889275,-65.313664", "26° 53' 21.4" S, 65° 18' 49.2" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "192015", "-26.88238,-65.316777", "26° 52' 56.6" S, 65° 19' 0.4" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "233083", "-26.871616,-65.316343", "26° 52' 17.8" S, 65° 18' 58.8" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "233270", "-26.869312,-65.309723", "26° 52' 9.5" S, 65° 18' 35.0" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "199490", "-26.866409,-65.304571", "26° 51' 59.1" S, 65° 18' 16.5" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "233220", "-26.862001,-65.273536", "26° 51' 43.2" S, 65° 16' 24.7" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "234541", "-26.848169,-65.275654", "26° 50' 53.4" S, 65° 16' 32.4" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "185851", "-26.835735,-65.245671", "26° 50' 8.6" S, 65° 14' 44.4" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "198926", "-26.831146,-65.243425", "26° 49' 52.1" S, 65° 14' 36.3" W", ""
