"movil-123", "84:10:d:5c:cb:7a", "184630", "-27.474112,-65.703618", "27° 28' 26.8" S, 65° 42' 13.0" W", ""
"movil-123", "84:10:d:5c:cb:7a", "230973", "-27.468269,-65.6848", "27° 28' 5.8" S, 65° 41' 5.3" W", ""
"movil-123", "84:10:d:5c:cb:7a", "230980", "-27.468272,-65.684863", "27° 28' 5.8" S, 65° 41' 5.5" W", ""
"movil-123", "84:10:d:5c:cb:7a", "193751", "-27.444654,-65.618881", "27° 26' 40.8" S, 65° 37' 8.0" W", ""
"movil-123", "84:10:d:5c:cb:7a", "190392", "-27.437421,-65.618971", "27° 26' 14.7" S, 65° 37' 8.3" W", ""
"movil-123", "84:10:d:5c:cb:7a", "179078", "-27.438033,-65.613869", "27° 26' 16.9" S, 65° 36' 49.9" W", ""
"movil-123", "84:10:d:5c:cb:7a", "230934", "-27.349441,-65.587916", "27° 20' 58.0" S, 65° 35' 16.5" W", ""
"movil-123", "84:10:d:5c:cb:7a", "171704", "-27.362116,-65.605788", "27° 21' 43.6" S, 65° 36' 20.8" W", ""
"movil-123", "84:10:d:5c:cb:7a", "230555", "-27.340293,-65.588073", "27° 20' 25.1" S, 65° 35' 17.1" W", ""
"movil-123", "84:10:d:5c:cb:7a", "193821", "-27.338133,-65.597292", "27° 20' 17.3" S, 65° 35' 50.3" W", ""
