"movil-123", "84:10:d:5c:cb:7a", "184175", "-27.120725,-65.473438", "27° 7' 14.6" S, 65° 28' 24.4" W", ""
"movil-123", "84:10:d:5c:cb:7a", "197103", "-27.173303,-65.509857", "27° 10' 23.9" S, 65° 30' 35.5" W", ""
"movil-123", "84:10:d:5c:cb:7a", "165700", "0.0,0.0", "n/d", ""
"movil-123", "84:10:d:5c:cb:7a", "179030", "-27.254902,-65.552659", "27° 15' 17.6" S, 65° 33' 9.6" W", ""
"movil-123", "84:10:d:5c:cb:7a", "167699", "-27.259795,-65.553942", "27° 15' 35.3" S, 65° 33' 14.2" W", ""
"movil-123", "84:10:d:5c:cb:7a", "180758", "-27.261009,-65.553954", "27° 15' 39.6" S, 65° 33' 14.2" W", ""
"movil-123", "84:10:d:5c:cb:7a", "167733", "-27.411155,-65.610656", "27° 24' 40.2" S, 65° 36' 38.4" W", ""
"movil-123", "84:10:d:5c:cb:7a", "176012", "-27.410401,-65.611752", "27° 24' 37.4" S, 65° 36' 42.3" W", ""
"movil-123", "84:10:d:5c:cb:7a", "180150", "-27.335246,-65.652431", "27° 20' 6.9" S, 65° 39' 8.8" W", ""
"movil-123", "84:10:d:5c:cb:7a", "174135", "-27.372602,-65.405846", "27° 22' 21.4" S, 65° 24' 21.0" W", ""
"movil-123", "84:10:d:5c:cb:7a", "184645", "-27.35260338,-65.49308026", "27° 21' 9.4" S, 65° 29' 35.1" W", ""
