"MOVIL_64", "84:10:d:5d:10:14", "181311", "-26.976911,-65.216797", "26° 58' 36.9" S, 65° 13' 0.5" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "194967", "-26.977036,-65.216828", "26° 58' 37.3" S, 65° 13' 0.6" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "167429", "-26.979895,-65.217378", "26° 58' 47.6" S, 65° 13' 2.6" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "191231", "-26.994841,-65.219736", "26° 59' 41.4" S, 65° 13' 11.0" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "181343", "-27.001965,-65.223483", "27° 0' 7.1" S, 65° 13' 24.5" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "191740", "-27.024106,-65.198592", "27° 1' 26.8" S, 65° 11' 54.9" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "191495", "-27.059053,-65.218041", "27° 3' 32.6" S, 65° 13' 4.9" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "177621", "-27.06694,-65.239394", "27° 4' 1.0" S, 65° 14' 21.8" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "169988", "-27.067454,-65.23839", "27° 4' 2.8" S, 65° 14' 18.2" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "176132", "-27.062323,-65.238042", "27° 3' 44.4" S, 65° 14' 17.0" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "231519", "-27.063821,-65.226563", "27° 3' 49.8" S, 65° 13' 35.6" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "193377", "-27.067334,-65.232123", "27° 4' 2.4" S, 65° 13' 55.6" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "189612", "-27.067031,-65.231994", "27° 4' 1.3" S, 65° 13' 55.2" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "231889", "-27.067396,-65.232162", "27° 4' 2.6" S, 65° 13' 55.8" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "231025", "-27.069297,-65.23372", "27° 4' 9.5" S, 65° 14' 1.4" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "180077", "-27.074434,-65.232144", "27° 4' 28.0" S, 65° 13' 55.7" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "196166", "-27.070855,-65.233754", "27° 4' 15.1" S, 65° 14' 1.5" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "197224", "-27.070159,-65.232963", "27° 4' 12.6" S, 65° 13' 58.7" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "190383", "-27.139691,-65.259617", "27° 8' 22.9" S, 65° 15' 34.6" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "197127", "0.0,0.0", "n/d", ""
"MOVIL_64", "84:10:d:5d:10:14", "231644", "-26.860407,-65.206079", "26° 51' 37.5" S, 65° 12' 21.9" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "187652", "-26.86155,-65.20981", "26° 51' 41.6" S, 65° 12' 35.3" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "199668", "-26.860995,-65.212924", "26° 51' 39.6" S, 65° 12' 46.5" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "192396", "-26.860249,-65.217287", "26° 51' 36.9" S, 65° 13' 2.2" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "183764", "-26.862406,-65.216073", "26° 51' 44.7" S, 65° 12' 57.9" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "174521", "-26.874778,-65.215609", "26° 52' 29.2" S, 65° 12' 56.2" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "192413", "-26.875996,-65.219643", "26° 52' 33.6" S, 65° 13' 10.7" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "199640", "-26.87761,-65.219062", "26° 52' 39.4" S, 65° 13' 8.6" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "194507", "-26.876513,-65.22345", "26° 52' 35.4" S, 65° 13' 24.4" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "196921", "-26.877263,-65.222201", "26° 52' 38.1" S, 65° 13' 19.9" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "199868", "-26.88677,-65.228513", "26° 53' 12.4" S, 65° 13' 42.6" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "196603", "-26.887175,-65.228201", "26° 53' 13.8" S, 65° 13' 41.5" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "199593", "-26.887753,-65.227978", "26° 53' 15.9" S, 65° 13' 40.7" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "231633", "-26.888236,-65.228129", "26° 53' 17.6" S, 65° 13' 41.3" W", ""
