"MOVIL_64", "84:10:d:5d:10:14", "232640", "-26.864818,-65.296692", "26° 51' 53.3" S, 65° 17' 48.1" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "193320", "-26.864102,-65.296576", "26° 51' 50.8" S, 65° 17' 47.7" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "194862", "-26.8654,-65.337756", "26° 51' 55.4" S, 65° 20' 15.9" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "231131", "-26.865578,-65.308322", "26° 51' 56.1" S, 65° 18' 30.0" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "192780", "-26.871388,-65.309246", "26° 52' 17.0" S, 65° 18' 33.3" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "231276", "-26.868373,-65.324324", "26° 52' 6.1" S, 65° 19' 27.6" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "192882", "-26.875135,-65.322211", "26° 52' 30.5" S, 65° 19' 20.0" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "189049", "-26.889361,-65.313562", "26° 53' 21.7" S, 65° 18' 48.8" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "167415", "-26.895784,-65.312792", "26° 53' 44.8" S, 65° 18' 46.1" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "197700", "-26.89614,-65.311962", "26° 53' 46.1" S, 65° 18' 43.1" W", ""
