"MOVIL_64", "84:10:d:5d:10:14", "199440", "-26.98442,-65.218755", "26° 59' 3.9" S, 65° 13' 7.5" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "230253", "-26.984418,-65.218762", "26° 59' 3.9" S, 65° 13' 7.5" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "177163", "-27.061405,-65.237367", "27° 3' 41.1" S, 65° 14' 14.5" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "179208", "-27.061419,-65.23742", "27° 3' 41.1" S, 65° 14' 14.7" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "178899", "-27.061212,-65.218536", "27° 3' 40.4" S, 65° 13' 6.7" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "232714", "-27.06395,-65.226535", "27° 3' 50.2" S, 65° 13' 35.5" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "230300", "-27.069493,-65.220939", "27° 4' 10.2" S, 65° 13' 15.4" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "231844", "-27.069299,-65.222004", "27° 4' 9.5" S, 65° 13' 19.2" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "168997", "-27.069269,-65.230124", "27° 4' 9.4" S, 65° 13' 48.4" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "199518", "-27.06869,-65.235509", "27° 4' 7.3" S, 65° 14' 7.8" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "198458", "-27.054547,-65.23649", "27° 3' 16.4" S, 65° 14' 11.4" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "169342", "-27.087363,-65.250191", "27° 5' 14.5" S, 65° 15' 0.7" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "178614", "-27.111906,-65.239635", "27° 6' 42.9" S, 65° 14' 22.7" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "233024", "-27.137866,-65.261536", "27° 8' 16.3" S, 65° 15' 41.5" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "190026", "-27.324619,-65.209309", "27° 19' 28.6" S, 65° 12' 33.5" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "177895", "-27.148348,-65.189871", "27° 8' 54.1" S, 65° 11' 23.5" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "232770", "-27.112564,-65.154298", "27° 6' 45.2" S, 65° 9' 15.5" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "233256", "0.0,0.0", "n/d", ""
"MOVIL_64", "84:10:d:5d:10:14", "185476", "-26.986173,-65.162481", "26° 59' 10.2" S, 65° 9' 44.9" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "231969", "-26.99284639,-65.18288142", "26° 59' 34.2" S, 65° 10' 58.4" W", ""
