"MOVIL_64", "84:10:d:5d:10:14", "231526", "-26.817419,-65.308956", "26° 49' 2.7" S, 65° 18' 32.2" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "188240", "-26.817023,-65.310831", "26° 49' 1.3" S, 65° 18' 39.0" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "196790", "-26.81978,-65.314339", "26° 49' 11.2" S, 65° 18' 51.6" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "181600", "-26.823936,-65.312757", "26° 49' 26.2" S, 65° 18' 45.9" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "231371", "-26.82703,-65.312121", "26° 49' 37.3" S, 65° 18' 43.6" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "199159", "-26.83034,-65.307532", "26° 49' 49.2" S, 65° 18' 27.1" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "189529", "-26.830701,-65.305086", "26° 49' 50.5" S, 65° 18' 18.3" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "178087", "-26.83386,-65.306585", "26° 50' 1.9" S, 65° 18' 23.7" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "190922", "-26.837888,-65.307235", "26° 50' 16.4" S, 65° 18' 26.0" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "231241", "-26.837627,-65.316351", "26° 50' 15.5" S, 65° 18' 58.9" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "192959", "-26.834829,-65.315833", "26° 50' 5.4" S, 65° 18' 57.0" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "231777", "-26.833757,-65.302635", "26° 50' 1.5" S, 65° 18' 9.5" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "231920", "-26.832797,-65.302339", "26° 49' 58.1" S, 65° 18' 8.4" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "187696", "-26.83346,-65.292023", "26° 50' 0.5" S, 65° 17' 31.3" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "172164", "-26.824097,-65.293105", "26° 49' 26.7" S, 65° 17' 35.2" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "164373", "-26.823498,-65.288245", "26° 49' 24.6" S, 65° 17' 17.7" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "231417", "-26.824037,-65.287797", "26° 49' 26.5" S, 65° 17' 16.1" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "190434", "-26.824064,-65.287391", "26° 49' 26.6" S, 65° 17' 14.6" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "231930", "-26.822056,-65.28177", "26° 49' 19.4" S, 65° 16' 54.4" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "198699", "-26.830259,-65.265097", "26° 49' 48.9" S, 65° 15' 54.3" W", ""
