"MOVIL_64", "84:10:d:5d:10:14", "231219", "-26.851889,-65.185673", "26° 51' 6.8" S, 65° 11' 8.4" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "190191", "-26.844897,-65.191567", "26° 50' 41.6" S, 65° 11' 29.6" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "231411", "-26.848784,-65.220606", "26° 50' 55.6" S, 65° 13' 14.2" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "198610", "-26.855355,-65.222405", "26° 51' 19.3" S, 65° 13' 20.7" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "232699", "-26.855778,-65.222568", "26° 51' 20.8" S, 65° 13' 21.2" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "189472", "-26.856664,-65.232361", "26° 51' 24.0" S, 65° 13' 56.5" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "165486", "-26.86363,-65.231455", "26° 51' 49.1" S, 65° 13' 53.2" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "199363", "-26.863503,-65.23063", "26° 51' 48.6" S, 65° 13' 50.3" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "199597", "-26.861717,-65.230517", "26° 51' 42.2" S, 65° 13' 49.9" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "199199", "-26.863386,-65.236301", "26° 51' 48.2" S, 65° 14' 10.7" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "199398", "-26.861412,-65.235215", "26° 51' 41.1" S, 65° 14' 6.8" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "231231", "-26.855347,-65.239633", "26° 51' 19.2" S, 65° 14' 22.7" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "198689", "-26.858581,-65.241426", "26° 51' 30.9" S, 65° 14' 29.1" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "175408", "-26.835843,-65.238933", "26° 50' 9.0" S, 65° 14' 20.2" W", ""
