"MOVIL_64", "84:10:d:5d:10:14", "192921", "-26.960079,-65.036726", "26° 57' 36.3" S, 65° 2' 12.2" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "166180", "-27.058536,-64.920277", "27° 3' 30.7" S, 64° 55' 13.0" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "194057", "-27.058479,-64.92032", "27° 3' 30.5" S, 64° 55' 13.2" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "199896", "-27.058381,-64.920312", "27° 3' 30.2" S, 64° 55' 13.1" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "194664", "-27.138647,-64.813435", "27° 8' 19.1" S, 64° 48' 48.4" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "190984", "-27.084352,-64.911149", "27° 5' 3.7" S, 64° 54' 40.1" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "195893", "-27.084794,-64.911129", "27° 5' 5.3" S, 64° 54' 40.1" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "181366", "-27.11393,-64.904815", "27° 6' 50.1" S, 64° 54' 17.3" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "194444", "-27.196474,-64.916289", "27° 11' 47.3" S, 64° 54' 58.6" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "180209", "-27.219296,-64.917521", "27° 13' 9.5" S, 64° 55' 3.1" W", ""
"MOVIL_64", "84:10:d:5d:10:14", "231728", "-27.283463,-65.019031", "27° 17' 0.5" S, 65° 1' 8.5" W", ""
