"movil-98", "84:10:d:5c:c6:66", "195163", "-27.358497,-65.670616", "27° 21' 30.6" S, 65° 40' 14.2" W", ""
"movil-98", "84:10:d:5c:c6:66", "193962", "-27.385093,-65.607203", "27° 23' 6.3" S, 65° 36' 25.9" W", ""
"movil-98", "84:10:d:5c:c6:66", "198277", "-27.381652,-65.606099", "27° 22' 53.9" S, 65° 36' 22.0" W", ""
"movil-98", "84:10:d:5c:c6:66", "230683", "-27.361966,-65.602343", "27° 21' 43.1" S, 65° 36' 8.4" W", ""
"movil-98", "84:10:d:5c:c6:66", "199785", "-27.362812,-65.603329", "27° 21' 46.1" S, 65° 36' 12.0" W", ""
"movil-98", "84:10:d:5c:c6:66", "230639", "-27.361927,-65.606946", "27° 21' 42.9" S, 65° 36' 25.0" W", ""
"movil-98", "84:10:d:5c:c6:66", "230607", "-27.36148603,-65.59707438", "27° 21' 41.3" S, 65° 35' 49.5" W", ""
"movil-98", "84:10:d:5c:c6:66", "199767", "-27.34551323,-65.59058582", "27° 20' 43.8" S, 65° 35' 26.1" W", ""
"movil-98", "84:10:d:5c:c6:66", "198335", "-27.3391303,-65.59005836", "27° 20' 20.9" S, 65° 35' 24.2" W", ""
"movil-98", "84:10:d:5c:c6:66", "230585", "-27.34301036,-65.59959823", "27° 20' 34.8" S, 65° 35' 58.6" W", ""
"movil-98", "84:10:d:5c:c6:66", "199992", "-27.34870545,-65.60595968", "27° 20' 55.3" S, 65° 36' 21.5" W", ""
"movil-98", "84:10:d:5c:c6:66", "166020", "-27.33943191,-65.59696618", "27° 20' 22.0" S, 65° 35' 49.1" W", ""
"movil-98", "84:10:d:5c:c6:66", "198445", "-27.33726364,-65.59750861", "27° 20' 14.1" S, 65° 35' 51.0" W", ""
"movil-98", "84:10:d:5c:c6:66", "184826", "-27.34553072,-65.6100002", "27° 20' 43.9" S, 65° 36' 36.0" W", ""
"movil-98", "84:10:d:5c:c6:66", "193807", "-27.3349135,-65.64981663", "27° 20' 5.7" S, 65° 38' 59.3" W", ""
"movil-98", "84:10:d:5c:c6:66", "178274", "-27.33511237,-65.64810414", "27° 20' 6.4" S, 65° 38' 53.2" W", ""
"movil-98", "84:10:d:5c:c6:66", "173033", "-27.33514484,-65.64807449", "27° 20' 6.5" S, 65° 38' 53.1" W", ""
"movil-98", "84:10:d:5c:c6:66", "180160", "-27.36485317,-65.5743695", "27° 21' 53.5" S, 65° 34' 27.7" W", ""
"movil-98", "84:10:d:5c:c6:66", "198332", "-27.35569118,-65.57831759", "27° 21' 20.5" S, 65° 34' 41.9" W", ""
"movil-98", "84:10:d:5c:c6:66", "178247", "-27.3532858,-65.57630974", "27° 21' 11.8" S, 65° 34' 34.7" W", ""
"movil-98", "84:10:d:5c:c6:66", "189298", "-27.34891719,-65.57808056", "27° 20' 56.1" S, 65° 34' 41.1" W", ""
