"movil-98", "84:10:d:5c:c6:66", "230604", "-27.284443,-65.616274", "27° 17' 4.0" S, 65° 36' 58.6" W", ""
"movil-98", "84:10:d:5c:c6:66", "230628", "-27.311025,-65.592346", "27° 18' 39.7" S, 65° 35' 32.4" W", ""
"movil-98", "84:10:d:5c:c6:66", "180171", "-27.30957,-65.576967", "27° 18' 34.5" S, 65° 34' 37.1" W", ""
"movil-98", "84:10:d:5c:c6:66", "186424", "-27.309545,-65.576965", "27° 18' 34.4" S, 65° 34' 37.1" W", ""
"movil-98", "84:10:d:5c:c6:66", "199791", "-27.330165,-65.582698", "27° 19' 48.6" S, 65° 34' 57.7" W", ""
"movil-98", "84:10:d:5c:c6:66", "195217", "-27.443978,-65.609333", "27° 26' 38.3" S, 65° 36' 33.6" W", ""
"movil-98", "84:10:d:5c:c6:66", "198089", "-27.424298,-65.619704", "27° 25' 27.5" S, 65° 37' 10.9" W", ""
"movil-98", "84:10:d:5c:c6:66", "184973", "-27.41685,-65.625653", "27° 25' 0.7" S, 65° 37' 32.4" W", ""
"movil-98", "84:10:d:5c:c6:66", "194164", "-27.422598,-65.620692", "27° 25' 21.4" S, 65° 37' 14.5" W", ""
"movil-98", "84:10:d:5c:c6:66", "179034", "-27.428871,-65.625944", "27° 25' 43.9" S, 65° 37' 33.4" W", ""
"movil-98", "84:10:d:5c:c6:66", "193993", "-27.4311343,-65.62387533", "27° 25' 52.1" S, 65° 37' 26.0" W", ""
"movil-98", "84:10:d:5c:c6:66", "230976", "-27.44949495,-65.61892577", "27° 26' 58.2" S, 65° 37' 8.1" W", ""
"movil-98", "84:10:d:5c:c6:66", "198471", "-27.4367614,-65.6190531", "27° 26' 12.3" S, 65° 37' 8.6" W", ""
"movil-98", "84:10:d:5c:c6:66", "230685", "-27.39601027,-65.6130245", "27° 23' 45.6" S, 65° 36' 46.9" W", ""
"movil-98", "84:10:d:5c:c6:66", "198450", "-27.39407119,-65.6118239", "27° 23' 38.7" S, 65° 36' 42.6" W", ""
"movil-98", "84:10:d:5c:c6:66", "230921", "-27.38279211,-65.606674", "27° 22' 58.1" S, 65° 36' 24.0" W", ""
"movil-98", "84:10:d:5c:c6:66", "191823", "-27.37050471,-65.60363524", "27° 22' 13.8" S, 65° 36' 13.1" W", ""
